TimeStamp;real;forecast
2026-02-15 00:00:00;7643.482;6411.5071133572
2026-02-15 02:00:00;7367.02975;5679.516789237339
2026-02-15 04:00:00;7228.04;5678.766639019032
2026-02-15 06:00:00;8750.48825;5910.162730172868
2026-02-15 08:00:00;8239.38975;6593.481899227882
2026-02-15 10:00:00;9745.422;6368.448395818317
2026-02-15 12:00:00;6715.655500000001;5977.729600427232
2026-02-15 14:00:00;6603.007;6045.578319200751
2026-02-15 16:00:00;8812.653;7072.507882400758
2026-02-15 18:00:00;3183.9972500000003;7548.749612594085
2026-02-15 20:00:00;7053.743;7081.507445770842
2026-02-15 22:00:00;7531.5325;6345.222265520293
