TimeStamp;real;forecast
2026-02-13 00:00:00;4957.62075;4239.487201170752
2026-02-13 02:00:00;4986.60775;3825.965003878762
2026-02-13 04:00:00;4674.656;4176.0936703633815
2026-02-13 06:00:00;4552.99125;4421.577791704388
2026-02-13 08:00:00;6574.02375;5085.478762510658
2026-02-13 10:00:00;6466.2162499999995;5680.271774460722
2026-02-13 12:00:00;4520.313;4939.730609708078
2026-02-13 14:00:00;4338.05825;4898.035243779534
2026-02-13 16:00:00;4882.717000000001;5513.728638797608
2026-02-13 18:00:00;7010.6975;6084.351711158017
2026-02-13 20:00:00;6987.849749999999;5617.930561460872
2026-02-13 22:00:00;5756.386;4858.069866808747
