TimeStamp;real;forecast;prediction_time_seconds
2026-02-19 00:00:00;3798.69625;3213.101236499456;21.528860799968243
2026-02-19 01:00:00;3470.1565;3564.5597352478435;21.528860799968243
2026-02-19 02:00:00;3887.978;2958.4348796393097;21.528860799968243
2026-02-19 03:00:00;3463.55225;3041.37430959991;21.528860799968243
2026-02-19 04:00:00;3694.54025;2456.39868624737;21.528860799968243
2026-02-19 05:00:00;4024.671;2356.5997560004607;21.528860799968243
2026-02-19 06:00:00;3976.81075;2425.7335205221184;21.528860799968243
2026-02-19 07:00:00;4254.63175;2368.066464262374;21.528860799968243
2026-02-19 08:00:00;5451.65625;2632.6784176250744;21.528860799968243
2026-02-19 09:00:00;4617.72725;3903.3808904021653;21.528860799968243
2026-02-19 10:00:00;4048.07275;4040.8276130626964;21.528860799968243
2026-02-19 11:00:00;4006.33275;4388.563132395711;21.528860799968243
2026-02-19 12:00:00;2886.07425;4818.117013343594;21.528860799968243
2026-02-19 13:00:00;3151.84075;4717.532104913876;21.528860799968243
2026-02-19 14:00:00;2118.81075;4753.519468685276;21.528860799968243
2026-02-19 15:00:00;2872.442;4275.366848422276;21.528860799968243
2026-02-19 16:00:00;3774.00675;4451.189496774046;21.528860799968243
2026-02-19 17:00:00;5136.79725;4892.667932585855;21.528860799968243
2026-02-19 18:00:00;5757.4375;4914.466454829262;21.528860799968243
2026-02-19 19:00:00;2808.28475;4011.0922329701843;21.528860799968243
2026-02-19 20:00:00;4316.30025;4068.823172845824;21.528860799968243
2026-02-19 21:00:00;4116.61075;3443.666269365396;21.528860799968243
2026-02-19 22:00:00;3227.96925;3318.62423218958;21.528860799968243
2026-02-19 23:00:00;3393.52525;3163.036295874653;21.528860799968243
