TimeStamp;real;forecast;prediction_time_seconds
2026-02-20 00:00:00;3867.99625;3760.147781941452;12.233787200064398
2026-02-20 01:00:00;3100.64225;3970.9166428097506;12.233787200064398
2026-02-20 02:00:00;2828.1715;3927.3582878207803;12.233787200064398
2026-02-20 03:00:00;4158.9235;3942.568080216827;12.233787200064398
2026-02-20 04:00:00;3933.11075;4106.76542627054;12.233787200064398
2026-02-20 05:00:00;3965.08175;4214.798006758649;12.233787200064398
2026-02-20 06:00:00;3080.9115;4118.923839441903;12.233787200064398
2026-02-20 07:00:00;4425.24725;4692.1755020890405;12.233787200064398
2026-02-20 08:00:00;5264.822999999999;4500.120358470497;12.233787200064398
2026-02-20 09:00:00;3476.0955;4772.148737956623;12.233787200064398
2026-02-20 10:00:00;3282.589;3903.456512404585;12.233787200064398
2026-02-20 11:00:00;3600.80525;3850.331279494622;12.233787200064398
2026-02-20 12:00:00;4432.64325;3609.3970731670643;12.233787200064398
2026-02-20 13:00:00;2361.1320000000005;3516.1828412807854;12.233787200064398
2026-02-20 14:00:00;1551.0443333333333;3976.4521120344543;12.233787200064398
2026-02-20 15:00:00;2872.442;3227.521437615421;12.233787200064398
2026-02-20 16:00:00;3774.00675;3622.2220847085173;12.233787200064398
2026-02-20 17:00:00;5136.79725;4528.437765650853;12.233787200064398
2026-02-20 18:00:00;5177.334;5863.3007508676965;12.233787200064398
2026-02-20 19:00:00;5452.91475;3791.1320393766246;12.233787200064398
2026-02-20 20:00:00;5548.0960000000005;4792.725605877935;12.233787200064398
2026-02-20 21:00:00;4351.4605;4493.549530093896;12.233787200064398
2026-02-20 22:00:00;4562.4445;3711.35118221204;12.233787200064398
2026-02-20 23:00:00;3240.04275;4094.0602615110906;12.233787200064398
