TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2647.0677468376703
2026-02-14 01:00:00;2943.3845;2647.0677468376703
2026-02-14 02:00:00;2579.4275;3758.2109145471854
2026-02-14 03:00:00;2204.52425;5129.662717696635
2026-02-14 04:00:00;9332.86575;5020.464241431963
2026-02-14 05:00:00;4493.572;4674.246421290547
2026-02-14 06:00:00;2461.93525;2698.745624228699
2026-02-14 07:00:00;2976.19125;3004.1804139504734
2026-02-14 08:00:00;3207.00675;2053.5613432349187
2026-02-14 09:00:00;3463.39575;1883.629964210657
2026-02-14 10:00:00;3313.389;1663.5881294166495
2026-02-14 11:00:00;2756.718;2551.123393126885
2026-02-14 12:00:00;3727.62025;1865.7362140853393
2026-02-14 13:00:00;2757.336;2440.575176485444
2026-02-14 14:00:00;3371.4915;3952.874876875211
2026-02-14 15:00:00;3231.40875;2650.015796766728
2026-02-14 16:00:00;4602.35925;2611.987406412789
2026-02-14 17:00:00;3224.779;2708.595234899727
2026-02-14 18:00:00;1667.5549999999998;2284.3403786991157
2026-02-14 19:00:00;1101.8085;2539.4742692108616
2026-02-14 20:00:00;2630.102;2263.562892555379
2026-02-14 21:00:00;4245.20475;2929.4041107511966
2026-02-14 22:00:00;3723.198;3563.5049852623324
2026-02-14 23:00:00;3729.623;2865.4814168064995
