TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3880.556740373723
2026-02-20 01:00:00;4055.60775;3880.556740373723
2026-02-20 02:00:00;9451.27575;3726.614609166242
2026-02-20 03:00:00;4159.24625;4695.251592623269
2026-02-20 04:00:00;3933.32325;6142.0323789738195
2026-02-20 05:00:00;3965.308;6449.530954894972
2026-02-20 06:00:00;3081.047;4415.7633195506205
2026-02-20 07:00:00;1578.28025;4135.45987089395
2026-02-20 08:00:00;1920.72;3835.4442545089787
2026-02-20 09:00:00;2495.72525;2720.927960224528
2026-02-20 10:00:00;3282.589;2806.232664551937
2026-02-20 11:00:00;3600.80525;5575.971446927936
2026-02-20 12:00:00;4432.64325;4435.159287886972
2026-02-20 13:00:00;7722.7155;5229.32324527132
2026-02-20 14:00:00;5859.075;5133.685068289285
2026-02-20 15:00:00;4898.7415;4056.2257716413897
2026-02-20 16:00:00;3938.408;3630.151374583252
2026-02-20 17:00:00;2978.0745;3695.609700272139
2026-02-20 18:00:00;2017.741;3273.2377274020987
2026-02-20 19:00:00;1709.87025;2216.3217839794593
2026-02-20 20:00:00;2316.21225;2680.9004632479546
2026-02-20 21:00:00;4351.4605;4027.370714959121
2026-02-20 22:00:00;4562.4445;4183.992951148943
2026-02-20 23:00:00;3240.04275;3584.9055505323377
