TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2957.4528613618586
2026-02-11 01:00:00;2711.8525;2957.4528613618586
2026-02-11 02:00:00;2083.15775;2647.5905328522394
2026-02-11 03:00:00;7272.171249999999;5007.59690261939
2026-02-11 04:00:00;5434.1665;3056.0047607125925
2026-02-11 05:00:00;2676.95;3120.6939870695624
2026-02-11 06:00:00;2365.938;2789.4625102687105
2026-02-11 07:00:00;2581.7135;3254.5519968028093
2026-02-11 08:00:00;1127.592;2415.351953756425
2026-02-11 09:00:00;1450.99825;2274.2775555733265
2026-02-11 10:00:00;1053.50825;2376.59082102047
2026-02-11 11:00:00;1313.9562500000002;2380.937570565089
2026-02-11 12:00:00;1881.077;2233.758274817066
2026-02-11 13:00:00;1769.6616;2917.416183911254
2026-02-11 14:00:00;1658.2462;3201.1283722182066
2026-02-11 15:00:00;1546.8308;2728.3380679477295
2026-02-11 16:00:00;1435.4154;2550.7796806751885
2026-02-11 17:00:00;1324.0;2786.0965725149467
2026-02-11 18:00:00;3859.5245;2219.8150787068844
2026-02-11 19:00:00;3982.69175;2212.773210814177
2026-02-11 20:00:00;3578.161;2393.1892942415634
2026-02-11 21:00:00;2482.21025;3123.79610049319
2026-02-11 22:00:00;2358.59375;3133.793734595952
2026-02-11 23:00:00;2322.409;2640.3471191148083
