TimeStamp;real;forecast;prediction_time_seconds
2026-03-10 00:00:00;2910.68175;1892.2482495131726;14.033880800008774
2026-03-10 01:00:00;1606.8917499999998;2419.5108383515926;14.033880800008774
2026-03-10 02:00:00;1834.1555;2276.534728630831;14.033880800008774
2026-03-10 03:00:00;1829.8265;2115.1914422077552;14.033880800008774
2026-03-10 04:00:00;1621.01425;2288.527270450349;14.033880800008774
2026-03-10 05:00:00;2817.76325;2749.5091875046814;14.033880800008774
2026-03-10 06:00:00;2770.8007500000003;2586.340187806623;14.033880800008774
2026-03-10 07:00:00;3333.38175;2222.16665187054;14.033880800008774
2026-03-10 08:00:00;2793.15375;1550.1830213782073;14.033880800008774
2026-03-10 09:00:00;1767.713;1453.7182540103688;14.033880800008774
2026-03-10 10:00:00;2210.927;2388.25930446242;14.033880800008774
2026-03-10 11:00:00;3412.94075;2974.126464286835;14.033880800008774
2026-03-10 12:00:00;4061.66425;2849.7738572507833;14.033880800008774
2026-03-10 13:00:00;4106.809499999999;2059.7584988820827;14.033880800008774
2026-03-10 14:00:00;2908.1775;2121.7966956316827;14.033880800008774
2026-03-10 15:00:00;2550.7335;2865.8596426391455;14.033880800008774
2026-03-10 16:00:00;1788.1075;2582.2204589578478;14.033880800008774
2026-03-10 17:00:00;2544.117;3133.5399345407695;14.033880800008774
2026-03-10 18:00:00;5236.5315;4838.00781312221;14.033880800008774
2026-03-10 19:00:00;3303.29325;3253.2019242056267;14.033880800008774
2026-03-10 20:00:00;4674.07575;2834.741610922315;14.033880800008774
2026-03-10 21:00:00;2431.65825;3141.87935033976;14.033880800008774
2026-03-10 22:00:00;2185.2885;2682.8129285394602;14.033880800008774
2026-03-10 23:00:00;2130.8632500000003;2605.8449188466902;14.033880800008774
