TimeStamp;real;forecast;prediction_time_seconds
2026-03-06 00:00:00;2537.2190000000005;2401.401964435713;18.388490800047293
2026-03-06 01:00:00;2795.9970000000003;2852.1323299842893;18.388490800047293
2026-03-06 02:00:00;2804.9217500000004;2597.1932258866063;18.388490800047293
2026-03-06 03:00:00;2636.8767500000004;2527.238099641555;18.388490800047293
2026-03-06 04:00:00;2252.3625;2576.903934279074;18.388490800047293
2026-03-06 05:00:00;2891.4347500000003;2774.9248043630278;18.388490800047293
2026-03-06 06:00:00;3542.1585;2931.3132405192723;18.388490800047293
2026-03-06 07:00:00;4354.528;3111.2024670619526;18.388490800047293
2026-03-06 08:00:00;1813.133;2674.136093854487;18.388490800047293
2026-03-06 09:00:00;1455.8512500000002;2926.6580310464606;18.388490800047293
2026-03-06 10:00:00;2485.7415;2067.065506406165;18.388490800047293
2026-03-06 11:00:00;4530.7165;2311.7639860985482;18.388490800047293
2026-03-06 12:00:00;4249.43025;2233.0685127063484;18.388490800047293
2026-03-06 13:00:00;2027.85775;2426.617682924379;18.388490800047293
2026-03-06 14:00:00;1419.4865;2791.0048858631944;18.388490800047293
2026-03-06 15:00:00;3713.09525;3150.919573011641;18.388490800047293
2026-03-06 16:00:00;2572.8035;2967.0594074924907;18.388490800047293
2026-03-06 17:00:00;3580.1215;2925.9777362226578;18.388490800047293
2026-03-06 18:00:00;6152.42875;4351.160147843739;18.388490800047293
2026-03-06 19:00:00;3479.48725;3014.472902160912;18.388490800047293
2026-03-06 20:00:00;2790.91975;3027.259139385622;18.388490800047293
2026-03-06 21:00:00;2074.9595;2689.6516622612803;18.388490800047293
2026-03-06 22:00:00;1739.635;2351.0485259598663;18.388490800047293
2026-03-06 23:00:00;2311.847;2540.662940821642;18.388490800047293
