TimeStamp;real;forecast;prediction_time_seconds
2026-02-28 00:00:00;2230.26675;2151.337555771008;28.97889320005197
2026-02-28 01:00:00;2372.79925;2277.0083794840507;28.97889320005197
2026-02-28 02:00:00;2630.50125;2214.487079536913;28.97889320005197
2026-02-28 03:00:00;1981.921;2147.325112985608;28.97889320005197
2026-02-28 04:00:00;1977.72725;2276.1536153640345;28.97889320005197
2026-02-28 05:00:00;1957.68675;2389.4563893548743;28.97889320005197
2026-02-28 06:00:00;1896.85625;2506.5463814526183;28.97889320005197
2026-02-28 07:00:00;1561.8505;2705.6284498190103;28.97889320005197
2026-02-28 08:00:00;1123.34475;2452.980134281667;28.97889320005197
2026-02-28 09:00:00;1466.5585;2266.617624326709;28.97889320005197
2026-02-28 10:00:00;1740.317;2041.286549861873;28.97889320005197
2026-02-28 11:00:00;2625.6695;2134.198205089955;28.97889320005197
2026-02-28 12:00:00;3085.0835;1856.1589703895777;28.97889320005197
2026-02-28 13:00:00;1037.36475;1334.6062145273727;28.97889320005197
2026-02-28 14:00:00;961.63275;1371.0989827595804;28.97889320005197
2026-02-28 15:00:00;954.55475;1792.4582092866544;28.97889320005197
2026-02-28 16:00:00;1533.92725;1759.1282063064364;28.97889320005197
2026-02-28 17:00:00;2240.077;3261.7367026454776;28.97889320005197
2026-02-28 18:00:00;2810.08325;3913.103562830271;28.97889320005197
2026-02-28 19:00:00;3149.1015;2566.1961394479627;28.97889320005197
2026-02-28 20:00:00;3243.71375;2751.2610483007043;28.97889320005197
2026-02-28 21:00:00;2889.52425;2970.7388963033754;28.97889320005197
2026-02-28 22:00:00;2945.9410000000003;2525.993331699268;28.97889320005197
2026-02-28 23:00:00;3344.285;2461.706003453805;28.97889320005197
