TimeStamp;real;forecast;prediction_time_seconds
2026-02-24 00:00:00;2087.3587500000003;2827.804234943899;22.370717899990268
2026-02-24 01:00:00;2805.0935;2872.3651680860467;22.370717899990268
2026-02-24 02:00:00;2305.28275;2649.6125833081624;22.370717899990268
2026-02-24 03:00:00;2668.79575;2634.9976978508957;22.370717899990268
2026-02-24 04:00:00;2515.11175;2654.811782310032;22.370717899990268
2026-02-24 05:00:00;3203.1455;2981.5705910609167;22.370717899990268
2026-02-24 06:00:00;2993.927;2945.0741947123897;22.370717899990268
2026-02-24 07:00:00;3073.1355000000003;2900.034956639472;22.370717899990268
2026-02-24 08:00:00;3171.7027500000004;3245.7059335986282;22.370717899990268
2026-02-24 09:00:00;3257.02575;3486.9908590403497;22.370717899990268
2026-02-24 10:00:00;2908.47525;2993.223307822422;22.370717899990268
2026-02-24 11:00:00;2711.759;2961.9296746970085;22.370717899990268
2026-02-24 12:00:00;2309.90175;3120.487253916011;22.370717899990268
2026-02-24 13:00:00;739.952;3025.001186607854;22.370717899990268
2026-02-24 14:00:00;2432.09175;2771.9639010747933;22.370717899990268
2026-02-24 15:00:00;3639.514;2727.7784410738186;22.370717899990268
2026-02-24 16:00:00;3844.585;2938.691346506897;22.370717899990268
2026-02-24 17:00:00;7690.8945;3995.5201237550195;22.370717899990268
2026-02-24 18:00:00;7286.809499999999;4719.28785761384;22.370717899990268
2026-02-24 19:00:00;1459.71375;3124.337288997511;22.370717899990268
2026-02-24 20:00:00;2066.23975;4368.070513571134;22.370717899990268
2026-02-24 21:00:00;4231.92425;3532.2971907050296;22.370717899990268
2026-02-24 22:00:00;3387.08275;3099.094280760461;22.370717899990268
2026-02-24 23:00:00;2707.083;2730.1854210752344;22.370717899990268
