TimeStamp;real;forecast;prediction_time_seconds
2026-03-04 00:00:00;2341.52875;2548.2031349989957;16.397478400031105
2026-03-04 01:00:00;2976.6625;2564.1692595494724;16.397478400031105
2026-03-04 02:00:00;2663.9955;2535.128917234098;16.397478400031105
2026-03-04 03:00:00;2132.85775;2565.8865893946327;16.397478400031105
2026-03-04 04:00:00;2686.453;2565.0920852944028;16.397478400031105
2026-03-04 05:00:00;2480.783;2757.634624155232;16.397478400031105
2026-03-04 06:00:00;2484.50025;2816.0518298171096;16.397478400031105
2026-03-04 07:00:00;3750.57025;2213.683201517846;16.397478400031105
2026-03-04 08:00:00;962.9825;2377.952240888194;16.397478400031105
2026-03-04 09:00:00;913.50825;2319.0562660385767;16.397478400031105
2026-03-04 10:00:00;2335.989;1898.264636902873;16.397478400031105
2026-03-04 11:00:00;2978.1815;2419.303770169205;16.397478400031105
2026-03-04 12:00:00;4587.24025;2761.3823425833757;16.397478400031105
2026-03-04 13:00:00;4646.554749999999;2569.0150602023696;16.397478400031105
2026-03-04 14:00:00;4490.52625;2451.659015617088;16.397478400031105
2026-03-04 15:00:00;3957.3565;2163.009537712106;16.397478400031105
2026-03-04 16:00:00;2997.356;2333.622467132819;16.397478400031105
2026-03-04 17:00:00;1464.8985;3459.20105866586;16.397478400031105
2026-03-04 18:00:00;4648.4705;3577.8026307250093;16.397478400031105
2026-03-04 19:00:00;4129.09025;2787.965383387984;16.397478400031105
2026-03-04 20:00:00;3670.78525;3133.8277526803195;16.397478400031105
2026-03-04 21:00:00;2636.34375;3229.4199855275397;16.397478400031105
2026-03-04 22:00:00;3060.88225;2765.501808494476;16.397478400031105
2026-03-04 23:00:00;3818.83625;2874.156426436812;16.397478400031105
