TimeStamp;real;forecast;prediction_time_seconds
2026-03-09 00:00:00;1669.124;2045.6641850131982;18.94553819997236
2026-03-09 01:00:00;2920.80125;2552.238314295244;18.94553819997236
2026-03-09 02:00:00;2274.465;2221.7321287155496;18.94553819997236
2026-03-09 03:00:00;1554.71575;2007.2985074964108;18.94553819997236
2026-03-09 04:00:00;1631.3594999999998;1957.8340894355706;18.94553819997236
2026-03-09 05:00:00;3087.776;2312.2998077814436;18.94553819997236
2026-03-09 06:00:00;1866.8475;2397.2426967233287;18.94553819997236
2026-03-09 07:00:00;1325.2725;1815.8880341505733;18.94553819997236
2026-03-09 08:00:00;995.868;2123.1178437533704;18.94553819997236
2026-03-09 09:00:00;913.16325;1950.279219724418;18.94553819997236
2026-03-09 10:00:00;2129.53325;2328.1722050408234;18.94553819997236
2026-03-09 11:00:00;2527.43425;2952.5536753620536;18.94553819997236
2026-03-09 12:00:00;4109.2385;2495.1844582505964;18.94553819997236
2026-03-09 13:00:00;2127.6040000000003;2025.2869554080908;18.94553819997236
2026-03-09 14:00:00;1350.60725;2375.0473310603584;18.94553819997236
2026-03-09 15:00:00;2213.1385;2164.7754968086847;18.94553819997236
2026-03-09 16:00:00;1826.9195;2337.0734269557174;18.94553819997236
2026-03-09 17:00:00;3601.039;2856.288286328936;18.94553819997236
2026-03-09 18:00:00;6124.2245;3995.22450480393;18.94553819997236
2026-03-09 19:00:00;3677.76775;2808.3846163199814;18.94553819997236
2026-03-09 20:00:00;2136.94175;3124.805975703841;18.94553819997236
2026-03-09 21:00:00;2988.7155;2736.5804506511477;18.94553819997236
2026-03-09 22:00:00;2318.666;2435.3342469388904;18.94553819997236
2026-03-09 23:00:00;1780.5255;2458.4465390037494;18.94553819997236
