TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;3104.1321143593523
2026-02-18 01:00:00;3693.88525;3297.079815690169
2026-02-18 02:00:00;2656.90925;3187.402853464533
2026-02-18 03:00:00;2022.2365;3075.927140468717
2026-02-18 04:00:00;2714.6582499999995;3139.729160533083
2026-02-18 05:00:00;3138.4825;3328.409558240119
2026-02-18 06:00:00;3251.8665;3515.8418845737347
2026-02-18 07:00:00;3767.39;3421.680550439825
2026-02-18 08:00:00;3704.433;3491.4704146059494
2026-02-18 09:00:00;4502.9775;3572.3037558772294
2026-02-18 10:00:00;2839.84175;3764.2564250771593
2026-02-18 11:00:00;3027.432;3746.968792110497
2026-02-18 12:00:00;3523.302;3652.0960962281674
2026-02-18 13:00:00;3065.7345000000005;3616.4326577000184
2026-02-18 14:00:00;3746.467;3367.014219425146
2026-02-18 15:00:00;3357.258;3558.618243006239
2026-02-18 16:00:00;3739.85675;3629.778006386122
2026-02-18 17:00:00;5383.882;4576.9746841072865
2026-02-18 18:00:00;5460.044;4600.365629615058
2026-02-18 19:00:00;3423.06;3645.775282518614
2026-02-18 20:00:00;4988.140666666666;3714.94059058327
2026-02-18 21:00:00;3943.082;3902.564418155558
2026-02-18 22:00:00;3280.73875;3657.147355797068
2026-02-18 23:00:00;4189.85225;3662.300982830625
