TimeStamp;real;forecast
2026-01-27 00:00:00;2830.22625;3455.6470987990015
2026-01-27 01:00:00;2744.937;3236.911647488245
2026-01-27 02:00:00;3257.3167500000004;3075.555735534177
2026-01-27 03:00:00;2912.7870000000003;3015.4034098290026
2026-01-27 04:00:00;2666.22525;3053.441150403324
2026-01-27 05:00:00;2944.02975;3040.0834299015305
2026-01-27 06:00:00;3157.67;3159.673085006829
2026-01-27 07:00:00;4838.0755;3148.4922531095585
2026-01-27 08:00:00;4393.29025;3623.3181316586406
2026-01-27 09:00:00;5051.76225;3084.5396945910593
2026-01-27 10:00:00;2729.127;3274.0236563367234
2026-01-27 11:00:00;5356.0235;3307.7825833020474
2026-01-27 12:00:00;4141.3775000000005;3311.488079337344
2026-01-27 13:00:00;5016.7125;2822.3753466990447
2026-01-27 14:00:00;4572.88175;3280.0772488580806
2026-01-27 15:00:00;5905.1945;3558.486242490045
2026-01-27 16:00:00;3749.44675;4208.482925469787
2026-01-27 17:00:00;4949.617;3687.541724548789
2026-01-27 18:00:00;4155.69975;4328.3131367993055
2026-01-27 19:00:00;2501.7875;3204.3839665017235
2026-01-27 20:00:00;4555.15975;4294.433952928586
2026-01-27 21:00:00;4213.807;3950.898368733391
2026-01-27 22:00:00;3972.591;4176.516150935802
2026-01-27 23:00:00;2477.69175;3053.0006378221497
