TimeStamp;real;forecast
2026-01-29 00:00:00;3130.11525;3148.201881660247
2026-01-29 01:00:00;2990.9015;2960.330663885479
2026-01-29 02:00:00;3271.22725;3025.095083985447
2026-01-29 03:00:00;3629.855;2774.57067371114
2026-01-29 04:00:00;2829.71625;2815.600801432557
2026-01-29 05:00:00;3074.8425;2978.8690748967156
2026-01-29 06:00:00;2983.11375;3066.2946177488793
2026-01-29 07:00:00;2818.86525;2874.147691461744
2026-01-29 08:00:00;2361.08125;3341.214072293864
2026-01-29 09:00:00;3292.206;3381.1390463979114
2026-01-29 10:00:00;3860.7405;3054.9526696768644
2026-01-29 11:00:00;4322.213;2882.0296758347213
2026-01-29 12:00:00;3233.9055;2760.3656728143433
2026-01-29 13:00:00;3161.515;2848.461352712061
2026-01-29 14:00:00;3518.00425;2886.976284709953
2026-01-29 15:00:00;3397.26675;2882.5043112566423
2026-01-29 16:00:00;3804.59875;3170.7665359369585
2026-01-29 17:00:00;3048.346;4146.564418718409
2026-01-29 18:00:00;3831.81075;4132.538144711026
2026-01-29 19:00:00;4592.51725;3094.7826142945587
2026-01-29 20:00:00;3198.797;3865.6540481771185
2026-01-29 21:00:00;3905.9085;3352.3222212438413
2026-01-29 22:00:00;2584.36575;3248.479445564525
2026-01-29 23:00:00;2977.50875;2845.059747670317
