TimeStamp;real;forecast
2026-01-23 00:00:00;3361.307;3744.0472844076676
2026-01-23 01:00:00;3379.777;3708.4034444686386
2026-01-23 02:00:00;3830.91175;3875.117272839819
2026-01-23 03:00:00;3616.4825;3599.8579929330367
2026-01-23 04:00:00;3049.29125;3662.221536517661
2026-01-23 05:00:00;3813.81625;3483.9504016975693
2026-01-23 06:00:00;2841.50725;3742.7012922852127
2026-01-23 07:00:00;3103.87025;3814.3337983992596
2026-01-23 08:00:00;769.03125;3970.682496949905
2026-01-23 09:00:00;1197.06775;3379.0513466918046
2026-01-23 10:00:00;2176.22575;3279.0692536611296
2026-01-23 11:00:00;2017.9665;2848.541610183665
2026-01-23 12:00:00;3823.25725;3279.2579314930526
2026-01-23 13:00:00;2267.88875;3919.913338431386
2026-01-23 14:00:00;3227.23325;3850.729272206811
2026-01-23 15:00:00;2640.10975;3450.3880168283276
2026-01-23 16:00:00;4200.918250000001;4452.620973425721
2026-01-23 17:00:00;4261.9315;4533.7140799881345
2026-01-23 18:00:00;3950.993750000001;4522.064690003959
2026-01-23 19:00:00;3119.8;4113.157789189688
2026-01-23 20:00:00;3737.94975;3959.075783706583
2026-01-23 21:00:00;3837.417;4214.750361499127
2026-01-23 22:00:00;3223.48975;4218.4460773541705
2026-01-23 23:00:00;2826.59125;3617.400748463355
