TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3509.695156148274
2026-02-20 01:00:00;3100.64225;3691.080454061182
2026-02-20 02:00:00;2828.1715;3299.53963471826
2026-02-20 03:00:00;4158.9235;3484.0418504776967
2026-02-20 04:00:00;3933.11075;3331.185413609517
2026-02-20 05:00:00;3965.08175;3567.6685719042366
2026-02-20 06:00:00;3080.9115;3637.0269290109713
2026-02-20 07:00:00;4425.24725;3994.8177369749346
2026-02-20 08:00:00;5264.822999999999;3366.3726354696105
2026-02-20 09:00:00;3476.0955;4182.592169720801
2026-02-20 10:00:00;3282.589;3792.5083388188914
2026-02-20 11:00:00;3600.80525;3601.551255695647
2026-02-20 12:00:00;4432.64325;3684.600512223849
2026-02-20 13:00:00;2361.1320000000005;3658.94022182001
2026-02-20 14:00:00;1551.0443333333333;3647.24360698444
2026-02-20 15:00:00;2872.442;3587.422420238659
2026-02-20 16:00:00;3774.00675;3804.9239128412923
2026-02-20 17:00:00;5136.79725;4379.317670504214
2026-02-20 18:00:00;5177.334;5017.023673245187
2026-02-20 19:00:00;5452.91475;3717.0956843388803
2026-02-20 20:00:00;5548.0960000000005;4368.609015217278
2026-02-20 21:00:00;4351.4605;3963.6162369457707
2026-02-20 22:00:00;4562.4445;3653.422216856932
2026-02-20 23:00:00;3240.04275;3582.794024246249
