TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3396.2322357810726
2026-02-15 01:00:00;3709.625;3396.2322357810726
2026-02-15 02:00:00;3698.68875;4007.0706636629525
2026-02-15 03:00:00;3668.341;4327.601848444094
2026-02-15 04:00:00;3783.91125;5022.649547314149
2026-02-15 05:00:00;3444.12875;4198.189643162636
2026-02-15 06:00:00;4090.44675;3382.261149440063
2026-02-15 07:00:00;4659.3415;3164.794721520726
2026-02-15 08:00:00;3879.998;3026.016787652564
2026-02-15 09:00:00;4379.9085;2768.3206731988766
2026-02-15 10:00:00;5136.501;2641.175961025043
2026-02-15 11:00:00;4608.921;2688.3256897587507
2026-02-15 12:00:00;4084.69;2849.937696653037
2026-02-15 13:00:00;4422.97175;3533.1800918796425
2026-02-15 14:00:00;4761.2535;3280.1008514470195
2026-02-15 15:00:00;5099.53525;3450.0287573176647
2026-02-15 16:00:00;5437.817;3308.1272763745196
2026-02-15 17:00:00;3624.1625;3244.1142307732125
2026-02-15 18:00:00;1966.36325;2748.4429764852734
2026-02-15 19:00:00;1211.72575;2367.0200477347266
2026-02-15 20:00:00;2768.893;2583.544467260457
2026-02-15 21:00:00;4284.85;3637.7750700135916
2026-02-15 22:00:00;3674.49175;3930.6943719859164
2026-02-15 23:00:00;3857.04075;3528.8153422654677
