TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;3299.8400038565555
2026-02-18 01:00:00;3693.88525;3299.8400038565555
2026-02-18 02:00:00;2656.90925;3843.9235940266317
2026-02-18 03:00:00;4860.24525;4135.122308020012
2026-02-18 04:00:00;7315.497749999999;4780.430777396618
2026-02-18 05:00:00;3138.816;4552.421019012654
2026-02-18 06:00:00;3252.33275;3689.5512387238805
2026-02-18 07:00:00;2096.69825;3552.72750303339
2026-02-18 08:00:00;1419.3415;3431.937451796799
2026-02-18 09:00:00;1889.68275;2976.3882849956613
2026-02-18 10:00:00;2839.84175;2926.428448554539
2026-02-18 11:00:00;3027.432;3254.354344899355
2026-02-18 12:00:00;3523.302;3771.677368563765
2026-02-18 13:00:00;6585.31775;4071.1510624508664
2026-02-18 14:00:00;7843.34975;4129.258668414119
2026-02-18 15:00:00;3404.85275;3820.92591694933
2026-02-18 16:00:00;3784.0365;3596.378019549409
2026-02-18 17:00:00;3526.96175;3604.4841434756245
2026-02-18 18:00:00;1306.30475;3003.9542881772495
2026-02-18 19:00:00;2598.48975;2852.9361124011953
2026-02-18 20:00:00;4988.140666666666;2941.4845352984235
2026-02-18 21:00:00;3943.082;3525.6157591915317
2026-02-18 22:00:00;3280.73875;3834.521616778509
2026-02-18 23:00:00;4189.85225;3583.0690613415195
