TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2941.8129859327064
2026-02-14 01:00:00;2943.3845;2941.8129859327064
2026-02-14 02:00:00;2579.4275;3349.1394666996034
2026-02-14 03:00:00;2204.52425;3889.572094471124
2026-02-14 04:00:00;9332.86575;4042.5270752471333
2026-02-14 05:00:00;4493.572;4154.931217761139
2026-02-14 06:00:00;2461.93525;2765.727848724853
2026-02-14 07:00:00;2976.19125;2681.7083057323407
2026-02-14 08:00:00;3207.00675;2363.2029370547057
2026-02-14 09:00:00;3463.39575;2081.416027529225
2026-02-14 10:00:00;3313.389;1893.6647006822259
2026-02-14 11:00:00;2756.718;2148.6941484729914
2026-02-14 12:00:00;3727.62025;2451.329574605274
2026-02-14 13:00:00;2757.336;3062.8710100161825
2026-02-14 14:00:00;3371.4915;3132.287417512852
2026-02-14 15:00:00;3231.40875;2798.737589449235
2026-02-14 16:00:00;4602.35925;2553.1825260971264
2026-02-14 17:00:00;3224.779;2546.2824413290327
2026-02-14 18:00:00;1667.5549999999998;2004.814762217839
2026-02-14 19:00:00;1101.8085;2163.2343004405566
2026-02-14 20:00:00;2630.102;2282.791669531833
2026-02-14 21:00:00;4245.20475;2697.993850166527
2026-02-14 22:00:00;3723.198;2913.8847721920197
2026-02-14 23:00:00;3729.623;2690.3269470232185
