TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3779.5294903005943
2026-02-17 01:00:00;2905.419;3779.5294903005943
2026-02-17 02:00:00;3407.01775;4010.2236091680106
2026-02-17 03:00:00;2895.731;4718.535734546413
2026-02-17 04:00:00;8236.94275;5192.175514793161
2026-02-17 05:00:00;6007.888;4604.418361347527
2026-02-17 06:00:00;2866.3685;4223.22876988952
2026-02-17 07:00:00;4238.148;3646.0851648752823
2026-02-17 08:00:00;1719.8225;3593.3158654314957
2026-02-17 09:00:00;1871.9405;3268.5873992427887
2026-02-17 10:00:00;3033.746;3250.0447959734684
2026-02-17 11:00:00;3668.54275;3556.0000862092397
2026-02-17 12:00:00;6719.437;3162.742221183686
2026-02-17 13:00:00;7537.1335;3387.4845015878536
2026-02-17 14:00:00;4577.005999999999;4298.8958617672515
2026-02-17 15:00:00;3379.70575;4150.791941389495
2026-02-17 16:00:00;3178.5005;4214.991794629043
2026-02-17 17:00:00;2587.17975;3956.4777769244456
2026-02-17 18:00:00;1806.15375;3053.506947529373
2026-02-17 19:00:00;2070.67175;3142.726741954709
2026-02-17 20:00:00;4654.51275;3394.041874480066
2026-02-17 21:00:00;3142.6025;3981.592685524147
2026-02-17 22:00:00;2652.804;4240.536715769403
2026-02-17 23:00:00;2618.7905;3870.9522590661036
