TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;4042.973319639531
2026-02-19 01:00:00;3470.1565;4042.973319639531
2026-02-19 02:00:00;3887.978;4225.536807731411
2026-02-19 03:00:00;8212.649;4427.266698814249
2026-02-19 04:00:00;6677.4325;5274.587291332062
2026-02-19 05:00:00;4024.84325;4729.757505010506
2026-02-19 06:00:00;3977.13325;3854.913517022155
2026-02-19 07:00:00;4271.30625;4286.000332349588
2026-02-19 08:00:00;2360.766;3359.7441926255156
2026-02-19 09:00:00;1678.72375;3447.5669922917405
2026-02-19 10:00:00;10733.1515;3002.9436177852986
2026-02-19 11:00:00;4053.29025;3339.8058985192883
2026-02-19 12:00:00;2933.21425;3690.730096467897
2026-02-19 13:00:00;3201.08125;4317.331419186837
2026-02-19 14:00:00;2166.5775;4192.845464044218
2026-02-19 15:00:00;2915.689;3872.3539667847467
2026-02-19 16:00:00;3801.6605;3761.6754344453243
2026-02-19 17:00:00;3410.82375;3763.6802715759395
2026-02-19 18:00:00;1596.82225;3227.172325020775
2026-02-19 19:00:00;2002.85725;3017.285002528161
2026-02-19 20:00:00;4316.30025;3073.910855742042
2026-02-19 21:00:00;4116.61075;3700.0214613356193
2026-02-19 22:00:00;3227.96925;3955.0291616179475
2026-02-19 23:00:00;3393.52525;3776.6858704990864
