TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3380.196736098303
2026-02-17 01:00:00;2905.419;3833.281591269558
2026-02-17 02:00:00;3407.01775;4410.823077439735
2026-02-17 03:00:00;2895.731;6369.202572220487
2026-02-17 04:00:00;8236.94275;5060.0512915966465
2026-02-17 05:00:00;6007.888;3910.442085889914
2026-02-17 06:00:00;2866.3685;3745.1301012025237
2026-02-17 07:00:00;4238.148;3666.5723646998804
2026-02-17 08:00:00;1719.8225;2913.103197973168
2026-02-17 09:00:00;1871.9405;3875.9865773572355
2026-02-17 10:00:00;3033.746;4020.778563320599
2026-02-17 11:00:00;3668.54275;4145.6032356186715
2026-02-17 12:00:00;6719.437;5185.274704953276
2026-02-17 13:00:00;7537.1335;5207.940364186379
2026-02-17 14:00:00;4577.005999999999;4417.070360288471
2026-02-17 15:00:00;3379.70575;4190.406800480108
2026-02-17 16:00:00;3178.5005;4056.3576972233623
2026-02-17 17:00:00;2587.17975;3267.5268416746603
2026-02-17 18:00:00;1806.15375;2796.168863189297
2026-02-17 19:00:00;2070.67175;3403.26605790981
2026-02-17 20:00:00;4654.51275;3667.481548469962
2026-02-17 21:00:00;3142.6025;4297.385948032322
2026-02-17 22:00:00;2652.804;3825.5632538833147
2026-02-17 23:00:00;2618.7905;3776.0477589372604
