TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2403.758359859282
2026-02-13 01:00:00;2102.1375;4681.806421419706
2026-02-13 02:00:00;2721.5535;5778.508370792271
2026-02-13 03:00:00;6990.2795;1829.7224768940996
2026-02-13 04:00:00;5398.90175;1791.2684793815424
2026-02-13 05:00:00;1950.3455;3445.2761894527275
2026-02-13 06:00:00;2676.62925;3004.0556744216497
2026-02-13 07:00:00;1920.24575;2390.150862415391
2026-02-13 08:00:00;1326.058;1963.5895212982962
2026-02-13 09:00:00;1320.70625;1834.548587498628
2026-02-13 10:00:00;1067.45025;1988.6219719086353
2026-02-13 11:00:00;2372.29825;2089.552202474039
2026-02-13 12:00:00;5641.722;2768.73322800095
2026-02-13 13:00:00;6678.251;3257.6105523102287
2026-02-13 14:00:00;2665.3395;3002.0892865325536
2026-02-13 15:00:00;2386.271;2385.8633722172394
2026-02-13 16:00:00;2296.78125;2348.7639140243778
2026-02-13 17:00:00;1758.141;1897.1124048374616
2026-02-13 18:00:00;1284.726;2267.605932055447
2026-02-13 19:00:00;1137.8685;2039.4863278402536
2026-02-13 20:00:00;1823.4615;2972.6999876257187
2026-02-13 21:00:00;3449.1785;3070.0302501990222
2026-02-13 22:00:00;2324.8065;2398.506346277813
2026-02-13 23:00:00;3431.5795;2481.4976060273325
