TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2466.3388940621053
2026-02-12 01:00:00;2377.4665;4002.9077281049285
2026-02-12 02:00:00;2831.687;4171.348661007309
2026-02-12 03:00:00;8695.4135;3785.8278081271064
2026-02-12 04:00:00;1987.54675;3671.5703109489846
2026-02-12 05:00:00;2928.7385;3148.9219472518325
2026-02-12 06:00:00;2122.9925;3294.2698351411746
2026-02-12 07:00:00;2361.626;2646.8290654064594
2026-02-12 08:00:00;1438.9365;2554.5416264210853
2026-02-12 09:00:00;1270.03575;2215.5586596106755
2026-02-12 10:00:00;2899.148;2483.418972605786
2026-02-12 11:00:00;2259.904;2803.4890726561007
2026-02-12 12:00:00;3730.4475;2308.681224883295
2026-02-12 13:00:00;2592.3052500000003;2978.5207758225456
2026-02-12 14:00:00;2267.415;2939.5832463984175
2026-02-12 15:00:00;1829.43675;2472.0786921327663
2026-02-12 16:00:00;2174.851;2723.7366374063213
2026-02-12 17:00:00;1283.104;2316.7315211400464
2026-02-12 18:00:00;1123.89125;2395.550302344026
2026-02-12 19:00:00;2336.82875;2528.17491322808
2026-02-12 20:00:00;3613.59775;3117.8757137530743
2026-02-12 21:00:00;3065.22725;3034.5236150203455
2026-02-12 22:00:00;2475.28875;2781.8072033013423
2026-02-12 23:00:00;2045.159;2855.9501028952564
