TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3926.0162064463757
2026-02-20 01:00:00;4055.60775;3404.4809557869594
2026-02-20 02:00:00;9451.27575;3848.897870325387
2026-02-20 03:00:00;4159.24625;6420.703909684231
2026-02-20 04:00:00;3933.32325;6673.195730802369
2026-02-20 05:00:00;3965.308;4309.057188775562
2026-02-20 06:00:00;3081.047;3665.3114440538247
2026-02-20 07:00:00;1578.28025;3516.826676321975
2026-02-20 08:00:00;1920.72;2429.2660398371863
2026-02-20 09:00:00;2495.72525;2627.7053999487457
2026-02-20 10:00:00;3282.589;5060.428465546994
2026-02-20 11:00:00;3600.80525;4426.736240522985
2026-02-20 12:00:00;4432.64325;5257.290545337947
2026-02-20 13:00:00;7722.7155;5147.004743342993
2026-02-20 14:00:00;5859.075;4155.612097033739
2026-02-20 15:00:00;4898.7415;3700.7755560599685
2026-02-20 16:00:00;3938.408;3616.7556798246587
2026-02-20 17:00:00;2978.0745;3254.437381197061
2026-02-20 18:00:00;2017.741;1861.131268635901
2026-02-20 19:00:00;1709.87025;2403.971672694942
2026-02-20 20:00:00;2316.21225;3924.2600063180116
2026-02-20 21:00:00;4351.4605;3942.7078852632394
2026-02-20 22:00:00;4562.4445;3403.7798860377507
2026-02-20 23:00:00;3240.04275;3578.70231901389
