TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;3419.0088670849755
2026-02-19 01:00:00;3470.1565;3856.029394912832
2026-02-19 02:00:00;3887.978;3466.229762913808
2026-02-19 03:00:00;8212.649;6752.65418359975
2026-02-19 04:00:00;6677.4325;6778.37589533966
2026-02-19 05:00:00;4024.84325;4102.08769829761
2026-02-19 06:00:00;3977.13325;3679.637941946042
2026-02-19 07:00:00;4271.30625;3141.467889166517
2026-02-19 08:00:00;2360.766;2425.164943856576
2026-02-19 09:00:00;1678.72375;2949.331632327827
2026-02-19 10:00:00;10733.1515;3199.9645182549402
2026-02-19 11:00:00;4053.29025;4055.1320486460463
2026-02-19 12:00:00;2933.21425;5447.167988637372
2026-02-19 13:00:00;3201.08125;5453.441514355605
2026-02-19 14:00:00;2166.5775;5226.909213106846
2026-02-19 15:00:00;2915.689;3801.370210960513
2026-02-19 16:00:00;3801.6605;3701.8755536340186
2026-02-19 17:00:00;3410.82375;3453.26879178807
2026-02-19 18:00:00;1596.82225;2046.3835101610166
2026-02-19 19:00:00;2002.85725;2922.731982011045
2026-02-19 20:00:00;4316.30025;3982.3260231837858
2026-02-19 21:00:00;4116.61075;3617.851370911098
2026-02-19 22:00:00;3227.96925;3793.795022983324
2026-02-19 23:00:00;3393.52525;4126.323104085126
