TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;2837.238003352626
2026-02-15 01:00:00;3709.625;3319.1498810227254
2026-02-15 02:00:00;3698.68875;3907.85221994071
2026-02-15 03:00:00;3668.341;4380.825030736655
2026-02-15 04:00:00;3783.91125;3983.999577379478
2026-02-15 05:00:00;3444.12875;3853.5509509026274
2026-02-15 06:00:00;4090.44675;3753.27851417722
2026-02-15 07:00:00;4659.3415;2631.289224993847
2026-02-15 08:00:00;3879.998;2141.5368120157063
2026-02-15 09:00:00;4379.9085;2191.6296121791906
2026-02-15 10:00:00;5136.501;2375.626341457389
2026-02-15 11:00:00;4608.921;2479.5850185143354
2026-02-15 12:00:00;4084.69;3390.9297053536543
2026-02-15 13:00:00;4422.97175;3737.109182879487
2026-02-15 14:00:00;4761.2535;3270.1222514514448
2026-02-15 15:00:00;5099.53525;2736.4951671038957
2026-02-15 16:00:00;5437.817;3016.9639029073023
2026-02-15 17:00:00;3624.1625;2398.0573711780935
2026-02-15 18:00:00;1966.36325;2283.5359315243386
2026-02-15 19:00:00;1211.72575;2612.8702715344384
2026-02-15 20:00:00;2768.893;3209.27247973648
2026-02-15 21:00:00;4284.85;3649.4311608500075
2026-02-15 22:00:00;3674.49175;2967.4310582423645
2026-02-15 23:00:00;3857.04075;3161.62252426839
