TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2871.469576977752
2026-02-14 01:00:00;2943.3845;2994.7619314259837
2026-02-14 02:00:00;2579.4275;3842.7908037619727
2026-02-14 03:00:00;2204.52425;4345.11638696758
2026-02-14 04:00:00;9332.86575;3405.789029209077
2026-02-14 05:00:00;4493.572;2658.001556738855
2026-02-14 06:00:00;2461.93525;2836.8942040480065
2026-02-14 07:00:00;2976.19125;2142.887464218169
2026-02-14 08:00:00;3207.00675;1497.0660266950863
2026-02-14 09:00:00;3463.39575;1473.7356609858655
2026-02-14 10:00:00;3313.389;1616.4358568751186
2026-02-14 11:00:00;2756.718;2078.896594639825
2026-02-14 12:00:00;3727.62025;2851.9291860315006
2026-02-14 13:00:00;2757.336;3797.877872862048
2026-02-14 14:00:00;3371.4915;2649.546266340561
2026-02-14 15:00:00;3231.40875;2073.643875984357
2026-02-14 16:00:00;4602.35925;2140.4769835696993
2026-02-14 17:00:00;3224.779;1564.4658668127354
2026-02-14 18:00:00;1667.5549999999998;1826.935119637359
2026-02-14 19:00:00;1101.8085;2196.905567916214
2026-02-14 20:00:00;2630.102;2744.449939198473
2026-02-14 21:00:00;4245.20475;3112.7856825870113
2026-02-14 22:00:00;3723.198;2398.2808744818003
2026-02-14 23:00:00;3729.623;2739.0074838024766
