TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3561.9612073804888
2026-02-20 01:00:00;3100.64225;3661.6224272104596
2026-02-20 02:00:00;2828.1715;3720.898309750124
2026-02-20 03:00:00;4158.9235;3662.397849483061
2026-02-20 04:00:00;3933.11075;3871.438344837499
2026-02-20 05:00:00;3965.08175;4246.9519354182785
2026-02-20 06:00:00;3080.9115;4213.313737263835
2026-02-20 07:00:00;4425.24725;4218.812514295292
2026-02-20 08:00:00;5264.822999999999;3943.5854640882635
2026-02-20 09:00:00;3476.0955;3950.9912621503495
2026-02-20 10:00:00;3282.589;3612.453887033585
2026-02-20 11:00:00;3600.80525;3493.0959864694846
2026-02-20 12:00:00;4432.64325;3409.3054222844657
2026-02-20 13:00:00;2361.1320000000005;3494.6484870129457
2026-02-20 14:00:00;1551.0443333333333;3428.6746375913995
2026-02-20 15:00:00;2872.442;3365.5713313143774
2026-02-20 16:00:00;3774.00675;3641.188088936004
2026-02-20 17:00:00;5136.79725;4796.264543881934
2026-02-20 18:00:00;5177.334;5286.270192426791
2026-02-20 19:00:00;5452.91475;3986.030604824392
2026-02-20 20:00:00;5548.0960000000005;4460.742946680785
2026-02-20 21:00:00;4351.4605;4240.625891245996
2026-02-20 22:00:00;4562.4445;4043.098882228767
2026-02-20 23:00:00;3240.04275;3625.8155374866537
