TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2126.08478704147
2026-02-13 01:00:00;2102.1375;2327.2939052986935
2026-02-13 02:00:00;2721.5535;2100.8660244258467
2026-02-13 03:00:00;2265.05425;1982.680088728604
2026-02-13 04:00:00;2724.386;2077.610143316735
2026-02-13 05:00:00;1950.27;2432.58902267166
2026-02-13 06:00:00;2676.27525;2427.889237170252
2026-02-13 07:00:00;1876.716;2425.34632682952
2026-02-13 08:00:00;3155.0185;2432.2574897728427
2026-02-13 09:00:00;3419.00525;2448.7755947727087
2026-02-13 10:00:00;2633.61775;2422.459621827142
2026-02-13 11:00:00;3832.5985;2421.3259646143356
2026-02-13 12:00:00;2113.4985;2538.8868099988476
2026-02-13 13:00:00;2406.8145;2619.1399104470142
2026-02-13 14:00:00;2225.23925;2404.6067644593095
2026-02-13 15:00:00;2112.819;2380.924767637324
2026-02-13 16:00:00;2119.783;2587.449613589312
2026-02-13 17:00:00;2762.934;3645.619140519683
2026-02-13 18:00:00;3519.851;3567.037704230989
2026-02-13 19:00:00;3490.8465;3313.062775333354
2026-02-13 20:00:00;3538.6712499999994;3582.6435828071867
2026-02-13 21:00:00;3449.1785;3211.171283503072
2026-02-13 22:00:00;2324.8065;2848.917387071657
2026-02-13 23:00:00;3431.5795;2627.195667373981
