TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2200.124414208406
2026-02-12 01:00:00;2377.4665;2374.270462002037
2026-02-12 02:00:00;1861.1955;2131.4340943172147
2026-02-12 03:00:00;1835.98825;2039.125253260454
2026-02-12 04:00:00;1987.42975;2268.715093165357
2026-02-12 05:00:00;2928.504;2277.0886162999523
2026-02-12 06:00:00;2122.81;2474.5538555749467
2026-02-12 07:00:00;2338.194;2546.53637875321
2026-02-12 08:00:00;1348.37875;2472.494714784092
2026-02-12 09:00:00;928.61625;2692.1100337028597
2026-02-12 10:00:00;2329.8340000000003;2321.0661739272923
2026-02-12 11:00:00;1817.92825;2690.301106388736
2026-02-12 12:00:00;3735.537;2224.2796408889594
2026-02-12 13:00:00;2596.203;2682.7695959524776
2026-02-12 14:00:00;2194.61975;2340.4288136321065
2026-02-12 15:00:00;1834.60225;2525.4787079964417
2026-02-12 16:00:00;2180.3565;2645.124744767266
2026-02-12 17:00:00;3746.30075;3118.8677383884096
2026-02-12 18:00:00;4982.87875;3784.1495257559654
2026-02-12 19:00:00;3386.71775;2988.2511351511953
2026-02-12 20:00:00;3613.59775;3180.083126231618
2026-02-12 21:00:00;3065.22725;2757.1241680733665
2026-02-12 22:00:00;2475.28875;2569.2677815792053
2026-02-12 23:00:00;2045.159;2282.476893045527
