TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;3034.3718539370066
2026-02-10 01:00:00;2445.75475;2959.2378928204257
2026-02-10 02:00:00;2738.38875;2590.0011476397476
2026-02-10 03:00:00;2507.56425;2519.432563525216
2026-02-10 04:00:00;2972.28575;2423.0602413532943
2026-02-10 05:00:00;2894.95425;2764.725343086028
2026-02-10 06:00:00;3762.406;2654.3541390117775
2026-02-10 07:00:00;2580.2795;2689.7261620035442
2026-02-10 08:00:00;4036.3455;2732.3449403192376
2026-02-10 09:00:00;3671.19375;2810.9219589263225
2026-02-10 10:00:00;2416.94175;2901.393197286478
2026-02-10 11:00:00;2677.89175;2795.055894788379
2026-02-10 12:00:00;1806.73475;3058.6106708079274
2026-02-10 13:00:00;3154.1665;3076.0990332360925
2026-02-10 14:00:00;2227.19575;2906.3287881706096
2026-02-10 15:00:00;2543.43525;2701.73972474633
2026-02-10 16:00:00;2576.265;3029.555636873172
2026-02-10 17:00:00;5342.617;3710.2735752663543
2026-02-10 18:00:00;5926.32475;3761.176348793038
2026-02-10 19:00:00;3875.02825;3363.861958618551
2026-02-10 20:00:00;4273.53175;3379.6807696515116
2026-02-10 21:00:00;2881.09475;3181.556122918848
2026-02-10 22:00:00;2286.139;3079.0725865979425
2026-02-10 23:00:00;3057.192;2755.6935158892384
