TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;3005.212289808637
2026-02-14 01:00:00;2943.3845;2992.2056439905173
2026-02-14 02:00:00;2579.4275;2786.7307521668854
2026-02-14 03:00:00;2204.52425;2558.2554984425697
2026-02-14 04:00:00;2660.8965000000003;2665.263848139134
2026-02-14 05:00:00;3597.15675;2532.974892935522
2026-02-14 06:00:00;2461.59075;2901.815125076172
2026-02-14 07:00:00;2936.82475;2583.5839370253416
2026-02-14 08:00:00;2971.81825;3078.880918897263
2026-02-14 09:00:00;2900.61125;3159.8972719341455
2026-02-14 10:00:00;2713.67975;3046.3842874232323
2026-02-14 11:00:00;2756.77525;3350.2278916534688
2026-02-14 12:00:00;3727.64475;3103.3955575439522
2026-02-14 13:00:00;2757.3445;3131.6348244548417
2026-02-14 14:00:00;3371.52475;2872.886354639297
2026-02-14 15:00:00;3231.48225;3161.4559154255785
2026-02-14 16:00:00;4488.084;3396.529620186132
2026-02-14 17:00:00;5352.45;4133.825807091585
2026-02-14 18:00:00;6210.828;4531.312584532591
2026-02-14 19:00:00;1903.77525;3662.1301772639763
2026-02-14 20:00:00;2630.102;3736.892531485308
2026-02-14 21:00:00;4245.20475;3531.935410013195
2026-02-14 22:00:00;3723.198;3121.1869734376323
2026-02-14 23:00:00;3729.623;3338.2848367796605
