TimeStamp;real;forecast
2026-02-16 00:00:00;4270.74175;3883.985467086074
2026-02-16 01:00:00;4172.0475;3805.430373540966
2026-02-16 02:00:00;4192.84925;3889.8920133910024
2026-02-16 03:00:00;4297.218;3459.6724200261324
2026-02-16 04:00:00;3792.167;3922.6900098515307
2026-02-16 05:00:00;3905.2105;3504.258365381582
2026-02-16 06:00:00;4322.625;3525.69028479167
2026-02-16 07:00:00;5897.072;3652.6359413109667
2026-02-16 08:00:00;2816.22675;3755.476230826389
2026-02-16 09:00:00;3726.25825;3925.335748773454
2026-02-16 10:00:00;3709.35825;4080.2680834583944
2026-02-16 11:00:00;4097.0225;3707.4661475912994
2026-02-16 12:00:00;4383.431500000001;3741.825935572086
2026-02-16 13:00:00;3789.0565;3590.827937225497
2026-02-16 14:00:00;4607.666;3842.5541257070413
2026-02-16 15:00:00;4367.22325;3724.6132209553302
2026-02-16 16:00:00;3437.96925;4306.397930544288
2026-02-16 17:00:00;5117.6485;4065.9898454018776
2026-02-16 18:00:00;5031.2195;3677.520975129214
2026-02-16 19:00:00;5013.32925;3109.799852301429
2026-02-16 20:00:00;3950.84225;3304.44546959162
2026-02-16 21:00:00;3260.27925;4107.803007997225
2026-02-16 22:00:00;3727.6415;3344.3432509586232
2026-02-16 23:00:00;2914.66625;3199.841640311632
