TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3277.429250553402
2026-02-17 01:00:00;2905.419;3255.156749734965
2026-02-17 02:00:00;3407.01775;3053.9223459212258
2026-02-17 03:00:00;2895.731;2929.873455169953
2026-02-17 04:00:00;3551.5375;3027.0882949218308
2026-02-17 05:00:00;3038.49075;2932.7359215883716
2026-02-17 06:00:00;2865.9880000000003;3171.652662670041
2026-02-17 07:00:00;4217.9155;3682.7990939649517
2026-02-17 08:00:00;4631.85375;3050.585481769851
2026-02-17 09:00:00;5666.0205000000005;3113.9178950373644
2026-02-17 10:00:00;3033.71925;3307.7615850901225
2026-02-17 11:00:00;3668.54275;3259.714604336623
2026-02-17 12:00:00;3205.1977500000003;3095.0855147627262
2026-02-17 13:00:00;3569.85825;3211.0545587620136
2026-02-17 14:00:00;4546.28325;3426.4996318000417
2026-02-17 15:00:00;3355.98275;3314.6731254941233
2026-02-17 16:00:00;3155.60275;3410.8476200581335
2026-02-17 17:00:00;3948.281;4016.814584632214
2026-02-17 18:00:00;6586.86025;4081.132490242857
2026-02-17 19:00:00;2688.89675;3642.6432529065014
2026-02-17 20:00:00;4654.51275;3652.5564513005847
2026-02-17 21:00:00;3142.6025;3568.907453050164
2026-02-17 22:00:00;2652.804;3789.278503930253
2026-02-17 23:00:00;2618.7905;3091.3882429055834
