TimeStamp;real;forecast;prediction_time_seconds
2026-02-28 00:00:00;2230.26675;2292.924782047469;13.084582600044087
2026-02-28 01:00:00;2372.79925;2081.0027532741783;13.084582600044087
2026-02-28 02:00:00;2630.50125;2372.3100796408635;13.084582600044087
2026-02-28 03:00:00;1981.921;2543.538874336723;13.084582600044087
2026-02-28 04:00:00;1977.72725;2411.1584756347784;13.084582600044087
2026-02-28 05:00:00;1957.68675;2488.010418078668;13.084582600044087
2026-02-28 06:00:00;1896.85625;2609.076975157726;13.084582600044087
2026-02-28 07:00:00;1561.8505;2886.621205399286;13.084582600044087
2026-02-28 08:00:00;1123.34475;2778.2144473183084;13.084582600044087
2026-02-28 09:00:00;1466.5585;2503.840865222679;13.084582600044087
2026-02-28 10:00:00;1740.317;2326.9147495714137;13.084582600044087
2026-02-28 11:00:00;2625.6695;2111.0663954253623;13.084582600044087
2026-02-28 12:00:00;3085.0835;1833.1660565622128;13.084582600044087
2026-02-28 13:00:00;1037.36475;1393.0225137336313;13.084582600044087
2026-02-28 14:00:00;961.63275;1453.34805771982;13.084582600044087
2026-02-28 15:00:00;954.55475;1735.6214248307451;13.084582600044087
2026-02-28 16:00:00;1533.92725;2099.093880401304;13.084582600044087
2026-02-28 17:00:00;2240.077;3173.85805037474;13.084582600044087
2026-02-28 18:00:00;2810.08325;4197.600416755704;13.084582600044087
2026-02-28 19:00:00;3149.1015;2437.4950341954022;13.084582600044087
2026-02-28 20:00:00;3243.71375;2887.9775660481664;13.084582600044087
2026-02-28 21:00:00;2889.52425;2816.912593001932;13.084582600044087
2026-02-28 22:00:00;2945.9410000000003;2290.314917845807;13.084582600044087
2026-02-28 23:00:00;3344.285;2394.767208722822;13.084582600044087
