TimeStamp;real;forecast;prediction_time_seconds
2026-03-07 00:00:00;2138.156;2587.208510117916;10.124273700057529
2026-03-07 01:00:00;2338.306;2769.4602552922543;10.124273700057529
2026-03-07 02:00:00;2584.2935;2642.100278957278;10.124273700057529
2026-03-07 03:00:00;1668.98875;2521.5014094945554;10.124273700057529
2026-03-07 04:00:00;1610.39575;2426.9276379816;10.124273700057529
2026-03-07 05:00:00;2070.308;2732.5595238046526;10.124273700057529
2026-03-07 06:00:00;2090.612;2827.0403558455873;10.124273700057529
2026-03-07 07:00:00;1457.96075;3142.7669401420244;10.124273700057529
2026-03-07 08:00:00;756.50275;1845.0212817108822;10.124273700057529
2026-03-07 09:00:00;1590.6302500000002;1832.7188588320673;10.124273700057529
2026-03-07 10:00:00;1327.3035;2346.4545957733144;10.124273700057529
2026-03-07 11:00:00;2811.17875;3395.5813934138027;10.124273700057529
2026-03-07 12:00:00;1682.80625;3340.6499858104617;10.124273700057529
2026-03-07 13:00:00;1354.13025;2370.481363749336;10.124273700057529
2026-03-07 14:00:00;951.723;2259.954000653243;10.124273700057529
2026-03-07 15:00:00;2364.96775;3387.987838699558;10.124273700057529
2026-03-07 16:00:00;2298.85875;2367.5097055962633;10.124273700057529
2026-03-07 17:00:00;2192.87;3482.0894694260046;10.124273700057529
2026-03-07 18:00:00;3587.63775;5224.8616312276;10.124273700057529
2026-03-07 19:00:00;4620.41925;3369.6632655539324;10.124273700057529
2026-03-07 20:00:00;4156.529;3299.970166458843;10.124273700057529
2026-03-07 21:00:00;2222.4085;2954.754175179455;10.124273700057529
2026-03-07 22:00:00;4127.96075;2567.6973266956716;10.124273700057529
2026-03-07 23:00:00;2806.2985;2697.248005663653;10.124273700057529
