TimeStamp;real;forecast;prediction_time_seconds
2026-02-23 00:00:00;1746.72925;2373.5484130134005;11.514530099928379
2026-02-23 01:00:00;2174.40925;3195.240045004366;11.514530099928379
2026-02-23 02:00:00;2312.4432500000003;2135.2687012566057;11.514530099928379
2026-02-23 03:00:00;2503.66025;2101.557224383152;11.514530099928379
2026-02-23 04:00:00;2444.362;2199.443209218986;11.514530099928379
2026-02-23 05:00:00;2905.5025;2496.7904524443375;11.514530099928379
2026-02-23 06:00:00;2810.3165;2559.739303409391;11.514530099928379
2026-02-23 07:00:00;3784.323;2762.1299238643637;11.514530099928379
2026-02-23 08:00:00;3324.1055;2610.3587345284996;11.514530099928379
2026-02-23 09:00:00;2637.14525;2838.4564867866966;11.514530099928379
2026-02-23 10:00:00;2564.26675;2415.0118139785245;11.514530099928379
2026-02-23 11:00:00;2422.39275;2726.012455730086;11.514530099928379
2026-02-23 12:00:00;1688.8627499999998;2439.9612125510967;11.514530099928379
2026-02-23 13:00:00;1263.13575;2271.250513564007;11.514530099928379
2026-02-23 14:00:00;2432.09175;2287.801327681394;11.514530099928379
2026-02-23 15:00:00;3639.514;2311.2988168336265;11.514530099928379
2026-02-23 16:00:00;3844.585;2809.812800549324;11.514530099928379
2026-02-23 17:00:00;7690.8945;3651.903062821446;11.514530099928379
2026-02-23 18:00:00;7286.809499999999;4038.434539535725;11.514530099928379
2026-02-23 19:00:00;1459.71375;2548.6685119797535;11.514530099928379
2026-02-23 20:00:00;2066.23975;3347.8034840837527;11.514530099928379
2026-02-23 21:00:00;4231.92425;3070.693722825526;11.514530099928379
2026-02-23 22:00:00;3387.08275;2329.1348945674845;11.514530099928379
2026-02-23 23:00:00;2707.083;2745.0953160304302;11.514530099928379
