TimeStamp;real;forecast;prediction_time_seconds
2026-03-01 00:00:00;4005.7825;2672.9031370843177;11.194618199951947
2026-03-01 01:00:00;3224.6197500000003;2181.580994595495;11.194618199951947
2026-03-01 02:00:00;2222.49475;2027.6148785933306;11.194618199951947
2026-03-01 03:00:00;2238.53325;2154.643833056377;11.194618199951947
2026-03-01 04:00:00;2105.89225;2103.137736130711;11.194618199951947
2026-03-01 05:00:00;1895.93;2368.519179960134;11.194618199951947
2026-03-01 06:00:00;1915.9515;2184.5381390205193;11.194618199951947
2026-03-01 07:00:00;1744.8925;2987.0668907249697;11.194618199951947
2026-03-01 08:00:00;1552.0675;2757.8442144351156;11.194618199951947
2026-03-01 09:00:00;1486.991;2881.0653292472343;11.194618199951947
2026-03-01 10:00:00;1424.3685;2263.425482681534;11.194618199951947
2026-03-01 11:00:00;1848.2955;2436.006588622207;11.194618199951947
2026-03-01 12:00:00;2020.3935;2372.5724194647946;11.194618199951947
2026-03-01 13:00:00;1075.92025;2537.07100410821;11.194618199951947
2026-03-01 14:00:00;2221.634;2892.9259107761354;11.194618199951947
2026-03-01 15:00:00;1621.3802500000002;2589.931763972693;11.194618199951947
2026-03-01 16:00:00;2940.9017500000004;2809.448509141502;11.194618199951947
2026-03-01 17:00:00;3469.55025;3584.0329809657674;11.194618199951947
2026-03-01 18:00:00;3401.025;4159.818762621164;11.194618199951947
2026-03-01 19:00:00;4648.9400000000005;2853.95396150171;11.194618199951947
2026-03-01 20:00:00;3172.72825;3257.28492077986;11.194618199951947
2026-03-01 21:00:00;3724.67375;3168.7914100798453;11.194618199951947
2026-03-01 22:00:00;2194.51425;2841.126036787212;11.194618199951947
2026-03-01 23:00:00;2766.385;2803.5854941078705;11.194618199951947
