TimeStamp;real;forecast;prediction_time_seconds
2026-03-08 00:00:00;2072.6980000000003;2020.5359905753726;5.169411700102501
2026-03-08 01:00:00;3777.8255;2597.524056797763;5.169411700102501
2026-03-08 02:00:00;1967.07825;1962.7805401406195;5.169411700102501
2026-03-08 03:00:00;2125.10075;1812.263644208643;5.169411700102501
2026-03-08 04:00:00;2076.188;1558.913242683552;5.169411700102501
2026-03-08 05:00:00;2075.50675;1928.9265676566374;5.169411700102501
2026-03-08 06:00:00;1866.8475;1973.0148554570405;5.169411700102501
2026-03-08 07:00:00;1325.2725;1879.4348355740246;5.169411700102501
2026-03-08 08:00:00;995.868;886.3505650842701;5.169411700102501
2026-03-08 09:00:00;913.16325;1213.4745428209567;5.169411700102501
2026-03-08 10:00:00;1799.62;1092.6612536380326;5.169411700102501
2026-03-08 11:00:00;2870.49225;1873.6009178527975;5.169411700102501
2026-03-08 12:00:00;1250.2222499999998;2448.284024725373;5.169411700102501
2026-03-08 13:00:00;1831.10675;1556.2453890505376;5.169411700102501
2026-03-08 14:00:00;1428.14675;1364.342287773109;5.169411700102501
2026-03-08 15:00:00;1477.5485;2563.917320326782;5.169411700102501
2026-03-08 16:00:00;2029.1785;2313.002124861784;5.169411700102501
2026-03-08 17:00:00;1926.54075;2750.144429648218;5.169411700102501
2026-03-08 18:00:00;3786.51925;4326.532720576293;5.169411700102501
2026-03-08 19:00:00;3130.8587500000003;3661.5257918436855;5.169411700102501
2026-03-08 20:00:00;4166.77175;3166.7036295837634;5.169411700102501
2026-03-08 21:00:00;3548.41575;2212.294838332236;5.169411700102501
2026-03-08 22:00:00;2750.8852500000003;2304.403095309963;5.169411700102501
2026-03-08 23:00:00;2077.47225;2351.514914124556;5.169411700102501
