TimeStamp;real;forecast;prediction_time_seconds
2026-02-22 00:00:00;2629.34925;2989.2015094583066;9.374366000061855
2026-02-22 01:00:00;2120.21475;3323.055012205761;9.374366000061855
2026-02-22 02:00:00;2591.9735000000005;2958.3098528059422;9.374366000061855
2026-02-22 03:00:00;2107.6405;2524.993587016864;9.374366000061855
2026-02-22 04:00:00;2663.44675;2686.6657894603877;9.374366000061855
2026-02-22 05:00:00;2201.2252500000004;2782.8622269170914;9.374366000061855
2026-02-22 06:00:00;3617.4885;2709.933994087529;9.374366000061855
2026-02-22 07:00:00;2402.6565;3237.6967696769993;9.374366000061855
2026-02-22 08:00:00;2474.27325;3347.77544654179;9.374366000061855
2026-02-22 09:00:00;2407.15;3606.516767588796;9.374366000061855
2026-02-22 10:00:00;2644.01375;2861.7015519802744;9.374366000061855
2026-02-22 11:00:00;2835.98975;3046.5152579704154;9.374366000061855
2026-02-22 12:00:00;2392.25975;3137.048100484094;9.374366000061855
2026-02-22 13:00:00;2305.58525;2478.737586323564;9.374366000061855
2026-02-22 14:00:00;3217.099;2659.8448935528227;9.374366000061855
2026-02-22 15:00:00;1857.12725;2634.4552154251614;9.374366000061855
2026-02-22 16:00:00;1684.09225;3122.221991457466;9.374366000061855
2026-02-22 17:00:00;2181.636;3922.906348653959;9.374366000061855
2026-02-22 18:00:00;3896.849;4279.827450329758;9.374366000061855
2026-02-22 19:00:00;2929.2675;2796.62115915881;9.374366000061855
2026-02-22 20:00:00;3539.39125;3432.190614160934;9.374366000061855
2026-02-22 21:00:00;3225.271;2492.938468020796;9.374366000061855
2026-02-22 22:00:00;2870.692;2253.2596369433013;9.374366000061855
2026-02-22 23:00:00;2738.51825;2699.00054464147;9.374366000061855
