TimeStamp;real;forecast;prediction_time_seconds
2026-02-23 00:00:00;1746.72925;2563.34927417953;9.84104800003115
2026-02-23 01:00:00;2174.40925;2174.027676998891;9.84104800003115
2026-02-23 02:00:00;2312.4432500000003;2502.093843009159;9.84104800003115
2026-02-23 03:00:00;2503.66025;2359.3267334961683;9.84104800003115
2026-02-23 04:00:00;2444.362;2460.61282591682;9.84104800003115
2026-02-23 05:00:00;2905.5025;2341.4603308951696;9.84104800003115
2026-02-23 06:00:00;2810.3165;2437.394301831194;9.84104800003115
2026-02-23 07:00:00;3784.323;3133.232146768398;9.84104800003115
2026-02-23 08:00:00;3324.1055;2469.612452873846;9.84104800003115
2026-02-23 09:00:00;2637.14525;2431.9056964692454;9.84104800003115
2026-02-23 10:00:00;2564.26675;2645.0259836244795;9.84104800003115
2026-02-23 11:00:00;2422.39275;2790.022434526774;9.84104800003115
2026-02-23 12:00:00;1688.8627499999998;2429.0521693965443;9.84104800003115
2026-02-23 13:00:00;1263.13575;2149.4152671078036;9.84104800003115
2026-02-23 14:00:00;2432.09175;2494.279020508634;9.84104800003115
2026-02-23 15:00:00;3639.514;3350.501113603444;9.84104800003115
2026-02-23 16:00:00;3844.585;3644.0654997430192;9.84104800003115
2026-02-23 17:00:00;7690.8945;3337.7450809953375;9.84104800003115
2026-02-23 18:00:00;7286.809499999999;4069.6162999223247;9.84104800003115
2026-02-23 19:00:00;1459.71375;2867.0526224952396;9.84104800003115
2026-02-23 20:00:00;2066.23975;3690.869291523775;9.84104800003115
2026-02-23 21:00:00;4231.92425;3071.6795215630104;9.84104800003115
2026-02-23 22:00:00;3387.08275;2484.5208337148497;9.84104800003115
2026-02-23 23:00:00;2707.083;2505.680857675271;9.84104800003115
