TimeStamp;real;forecast;prediction_time_seconds
2026-02-21 00:00:00;3220.53525;3637.278003721688;8.852944100042805
2026-02-21 01:00:00;4944.16275;3662.1376360975905;8.852944100042805
2026-02-21 02:00:00;3109.51675;3650.998620821532;8.852944100042805
2026-02-21 03:00:00;3107.83475;3333.616992795574;8.852944100042805
2026-02-21 04:00:00;3534.54725;3498.859804275926;8.852944100042805
2026-02-21 05:00:00;3540.4435;3728.3050331249433;8.852944100042805
2026-02-21 06:00:00;2907.9265;3228.983756922412;8.852944100042805
2026-02-21 07:00:00;3075.088;3940.379508152397;8.852944100042805
2026-02-21 08:00:00;3908.9975;4013.924172208948;8.852944100042805
2026-02-21 09:00:00;5084.14325;4035.4235771375415;8.852944100042805
2026-02-21 10:00:00;3648.72875;3306.8202225974046;8.852944100042805
2026-02-21 11:00:00;2904.00575;3488.343398486332;8.852944100042805
2026-02-21 12:00:00;3646.29625;3493.0599476335383;8.852944100042805
2026-02-21 13:00:00;3093.9895;2838.3654897054853;8.852944100042805
2026-02-21 14:00:00;3318.7700000000004;3041.11526436292;8.852944100042805
2026-02-21 15:00:00;3322.10225;2984.877456912129;8.852944100042805
2026-02-21 16:00:00;3020.13275;3639.8512477571603;8.852944100042805
2026-02-21 17:00:00;2320.5085;4260.160765672617;8.852944100042805
2026-02-21 18:00:00;3975.71575;5138.093912000804;8.852944100042805
2026-02-21 19:00:00;3784.02475;3003.671192597961;8.852944100042805
2026-02-21 20:00:00;3627.47425;3652.801892699093;8.852944100042805
2026-02-21 21:00:00;4353.26275;3727.239117394321;8.852944100042805
2026-02-21 22:00:00;3946.12675;3219.413359137051;8.852944100042805
2026-02-21 23:00:00;2380.04225;3143.0407075397147;8.852944100042805
