TimeStamp;real;forecast;prediction_time_seconds
2026-03-06 00:00:00;2537.2190000000005;2638.3801236271056;4.83395300002303
2026-03-06 01:00:00;2795.9970000000003;2967.5729857771694;4.83395300002303
2026-03-06 02:00:00;2804.9217500000004;2581.8327255936492;4.83395300002303
2026-03-06 03:00:00;2636.8767500000004;2626.403177544129;4.83395300002303
2026-03-06 04:00:00;2252.3625;2279.674769706002;4.83395300002303
2026-03-06 05:00:00;2891.4347500000003;2602.6582612829598;4.83395300002303
2026-03-06 06:00:00;3542.1585;2516.0449185673024;4.83395300002303
2026-03-06 07:00:00;4354.528;2793.9315025965934;4.83395300002303
2026-03-06 08:00:00;1813.133;2983.0361594623455;4.83395300002303
2026-03-06 09:00:00;1455.8512500000002;2264.8350164175463;4.83395300002303
2026-03-06 10:00:00;2485.7415;1943.6437097965227;4.83395300002303
2026-03-06 11:00:00;4530.7165;2443.353746186852;4.83395300002303
2026-03-06 12:00:00;4249.43025;2278.791538988676;4.83395300002303
2026-03-06 13:00:00;2027.85775;2471.228241286525;4.83395300002303
2026-03-06 14:00:00;1419.4865;2695.358119417983;4.83395300002303
2026-03-06 15:00:00;3713.09525;3157.447776159172;4.83395300002303
2026-03-06 16:00:00;2572.8035;2468.0488625289427;4.83395300002303
2026-03-06 17:00:00;3580.1215;2551.921926040296;4.83395300002303
2026-03-06 18:00:00;6152.42875;3160.316648481721;4.83395300002303
2026-03-06 19:00:00;3479.48725;3691.121727550092;4.83395300002303
2026-03-06 20:00:00;2790.91975;3668.603427521465;4.83395300002303
2026-03-06 21:00:00;2074.9595;2780.9424301605195;4.83395300002303
2026-03-06 22:00:00;1739.635;2770.6588429029484;4.83395300002303
2026-03-06 23:00:00;2311.847;2431.5816051222528;4.83395300002303
