TimeStamp;real;forecast;prediction_time_seconds
2026-02-25 00:00:00;2087.3587500000003;2645.5366789934897;6.938969600014389
2026-02-25 01:00:00;2805.0935;2870.381990063581;6.938969600014389
2026-02-25 02:00:00;2305.28275;2598.0133957529965;6.938969600014389
2026-02-25 03:00:00;2668.79575;2585.31149637506;6.938969600014389
2026-02-25 04:00:00;2515.11175;2668.56951120708;6.938969600014389
2026-02-25 05:00:00;3203.1455;3062.1559681165004;6.938969600014389
2026-02-25 06:00:00;2993.927;2880.7213518886842;6.938969600014389
2026-02-25 07:00:00;3073.1355000000003;3237.9994103363756;6.938969600014389
2026-02-25 08:00:00;3171.7027500000004;3456.8421311820143;6.938969600014389
2026-02-25 09:00:00;3257.02575;3241.5752963809205;6.938969600014389
2026-02-25 10:00:00;2908.47525;2711.260269096856;6.938969600014389
2026-02-25 11:00:00;2711.759;2613.694567511642;6.938969600014389
2026-02-25 12:00:00;2309.90175;2652.3618984392706;6.938969600014389
2026-02-25 13:00:00;739.952;-112.89287418479398;6.938969600014389
2026-02-25 14:00:00;1733.7510000000002;2442.9927719187344;6.938969600014389
2026-02-25 15:00:00;2727.55;2850.151053648486;6.938969600014389
2026-02-25 16:00:00;2268.04875;3381.632227798857;6.938969600014389
2026-02-25 17:00:00;2185.0825;5549.5347915256925;6.938969600014389
2026-02-25 18:00:00;5401.65;6093.356831521511;6.938969600014389
2026-02-25 19:00:00;4408.7265;1060.0143186090872;6.938969600014389
2026-02-25 20:00:00;3120.36225;3784.4395018827972;6.938969600014389
2026-02-25 21:00:00;2523.31;4141.153870884857;6.938969600014389
2026-02-25 22:00:00;2395.0051041666666;3252.6738258253904;6.938969600014389
2026-02-25 23:00:00;2266.700208333333;2902.2818381231773;6.938969600014389
