TimeStamp;real;forecast;prediction_time_seconds
2026-02-10 00:00:00;2312.257;2827.61189827263;7.469186800066382
2026-02-10 01:00:00;2445.75475;3187.173880017187;7.469186800066382
2026-02-10 02:00:00;2738.38875;2303.37662038766;7.469186800066382
2026-02-10 03:00:00;2507.56425;2223.198982511795;7.469186800066382
2026-02-10 04:00:00;2972.28575;2236.3988854618938;7.469186800066382
2026-02-10 05:00:00;2894.95425;2445.2550070612833;7.469186800066382
2026-02-10 06:00:00;3762.406;2700.175015752096;7.469186800066382
2026-02-10 07:00:00;2580.2795;2817.71404580232;7.469186800066382
2026-02-10 08:00:00;4036.3455;2863.778645898018;7.469186800066382
2026-02-10 09:00:00;3671.19375;2590.760138569035;7.469186800066382
2026-02-10 10:00:00;2416.94175;3376.0735046735726;7.469186800066382
2026-02-10 11:00:00;2677.89175;3409.90791232414;7.469186800066382
2026-02-10 12:00:00;1806.73475;2762.9934996459;7.469186800066382
2026-02-10 13:00:00;3154.1665;2888.888653802898;7.469186800066382
2026-02-10 14:00:00;2227.19575;2926.504719542127;7.469186800066382
2026-02-10 15:00:00;2543.43525;2710.477078303484;7.469186800066382
2026-02-10 16:00:00;2576.265;2767.3595087002554;7.469186800066382
2026-02-10 17:00:00;5342.617;4376.738532216363;7.469186800066382
2026-02-10 18:00:00;5926.32475;4674.855971836303;7.469186800066382
2026-02-10 19:00:00;3875.02825;3448.378746597371;7.469186800066382
2026-02-10 20:00:00;4273.53175;3488.62739757177;7.469186800066382
2026-02-10 21:00:00;2881.09475;3698.2246232222396;7.469186800066382
2026-02-10 22:00:00;2286.139;2787.119173697081;7.469186800066382
2026-02-10 23:00:00;3057.192;2955.816845377526;7.469186800066382
