TimeStamp;real;forecast;prediction_time_seconds
2026-03-10 00:00:00;2910.68175;1714.853520323438;5.5636574000818655
2026-03-10 01:00:00;1606.8917499999998;2432.4601469710915;5.5636574000818655
2026-03-10 02:00:00;1834.1555;1908.0430016742382;5.5636574000818655
2026-03-10 03:00:00;1829.8265;1909.1736513915778;5.5636574000818655
2026-03-10 04:00:00;1621.01425;1638.8076609819307;5.5636574000818655
2026-03-10 05:00:00;2817.76325;2327.5793724060486;5.5636574000818655
2026-03-10 06:00:00;2770.8007500000003;2210.292565116939;5.5636574000818655
2026-03-10 07:00:00;3333.38175;1715.54764918634;5.5636574000818655
2026-03-10 08:00:00;2793.15375;952.4636207195092;5.5636574000818655
2026-03-10 09:00:00;1767.713;936.3859756764451;5.5636574000818655
2026-03-10 10:00:00;2210.927;1691.2802064917305;5.5636574000818655
2026-03-10 11:00:00;3412.94075;2593.6123660767685;5.5636574000818655
2026-03-10 12:00:00;4061.66425;2517.10288583779;5.5636574000818655
2026-03-10 13:00:00;4106.809499999999;2177.131166291364;5.5636574000818655
2026-03-10 14:00:00;2908.1775;1624.3520433054289;5.5636574000818655
2026-03-10 15:00:00;2550.7335;2413.4475067936173;5.5636574000818655
2026-03-10 16:00:00;1788.1075;2166.1320991895127;5.5636574000818655
2026-03-10 17:00:00;2544.117;2703.9308719682854;5.5636574000818655
2026-03-10 18:00:00;5236.5315;5320.275051929451;5.5636574000818655
2026-03-10 19:00:00;3303.29325;3348.2234613222736;5.5636574000818655
2026-03-10 20:00:00;4674.07575;2722.6850382486678;5.5636574000818655
2026-03-10 21:00:00;2431.65825;2537.7509720412977;5.5636574000818655
2026-03-10 22:00:00;2185.2885;2227.011661062429;5.5636574000818655
2026-03-10 23:00:00;2130.8632500000003;1661.6781951441287;5.5636574000818655
