TimeStamp;real;forecast;prediction_time_seconds
2026-02-26 00:00:00;2138.3953125;2056.920569561088;19.427662800066173
2026-02-26 01:00:00;2010.0904166666664;3014.0642101269286;19.427662800066173
2026-02-26 02:00:00;1881.785520833333;2606.4639332038555;19.427662800066173
2026-02-26 03:00:00;1753.4806249999997;2424.6260489546207;19.427662800066173
2026-02-26 04:00:00;1625.1757291666663;2420.498778936657;19.427662800066173
2026-02-26 05:00:00;1496.8708333333332;2854.132905988483;19.427662800066173
2026-02-26 06:00:00;1368.5659374999998;2751.1474983822905;19.427662800066173
2026-02-26 07:00:00;1240.2610416666664;3102.088466103022;19.427662800066173
2026-02-26 08:00:00;1111.956145833333;3749.6192033513526;19.427662800066173
2026-02-26 09:00:00;983.65125;3256.7835756735385;19.427662800066173
2026-02-26 10:00:00;1833.2985;2786.575297294687;19.427662800066173
2026-02-26 11:00:00;3650.50475;2629.909545435863;19.427662800066173
2026-02-26 12:00:00;3347.99625;2373.315849089311;19.427662800066173
2026-02-26 13:00:00;4618.702;892.3133132863204;19.427662800066173
2026-02-26 14:00:00;4011.90325;1825.6859749848486;19.427662800066173
2026-02-26 15:00:00;3309.00375;2483.6991514633455;19.427662800066173
2026-02-26 16:00:00;2059.02025;2695.1035675310136;19.427662800066173
2026-02-26 17:00:00;2137.0;3783.5722505817103;19.427662800066173
2026-02-26 18:00:00;5895.00775;5353.575121926902;19.427662800066173
2026-02-26 19:00:00;3952.2635;3160.607352189006;19.427662800066173
2026-02-26 20:00:00;3048.434;3363.8130102164287;19.427662800066173
2026-02-26 21:00:00;2100.1352500000003;3044.3265949657616;19.427662800066173
2026-02-26 22:00:00;2277.26325;2808.6812750194244;19.427662800066173
2026-02-26 23:00:00;2650.38725;2304.875623292068;19.427662800066173
