TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2273.1490438704946
2026-02-12 01:00:00;2377.4665;2481.4105119247542
2026-02-12 02:00:00;1861.1955;2064.741009696376
2026-02-12 03:00:00;1835.98825;1918.796591124387
2026-02-12 04:00:00;1987.42975;2013.1568812503804
2026-02-12 05:00:00;2928.504;2162.1494594962846
2026-02-12 06:00:00;2122.81;2348.8232998743542
2026-02-12 07:00:00;2338.194;2238.092454066289
2026-02-12 08:00:00;1348.37875;2313.3026126659706
2026-02-12 09:00:00;928.61625;2622.9739675223504
2026-02-12 10:00:00;2329.8340000000003;2519.643028643463
2026-02-12 11:00:00;1817.92825;2599.702363557342
2026-02-12 12:00:00;3735.537;2256.497098556053
2026-02-12 13:00:00;2596.203;2750.705117077842
2026-02-12 14:00:00;2194.61975;2227.632371752239
2026-02-12 15:00:00;1834.60225;2333.7395962246064
2026-02-12 16:00:00;2180.3565;2445.567026329913
2026-02-12 17:00:00;3746.30075;3826.736736301345
2026-02-12 18:00:00;4982.87875;3558.8273828653114
2026-02-12 19:00:00;3386.71775;3031.6544824586767
2026-02-12 20:00:00;3613.59775;3016.7088112682154
2026-02-12 21:00:00;3065.22725;2526.529579510457
2026-02-12 22:00:00;2475.28875;2347.9447114264626
2026-02-12 23:00:00;2045.159;2209.1373120969897
