TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2710.9756562945086
2026-02-14 01:00:00;2943.3845;2618.4340604859563
2026-02-14 02:00:00;2579.4275;2474.076052153435
2026-02-14 03:00:00;2204.52425;2503.974921649126
2026-02-14 04:00:00;2660.8965000000003;2647.3162502970645
2026-02-14 05:00:00;3597.15675;2589.163428730936
2026-02-14 06:00:00;2461.59075;2758.914997960166
2026-02-14 07:00:00;2936.82475;2736.815381172239
2026-02-14 08:00:00;2971.81825;2788.016376746483
2026-02-14 09:00:00;2900.61125;2875.007692405681
2026-02-14 10:00:00;2713.67975;2943.995155324124
2026-02-14 11:00:00;2756.77525;2681.920320461523
2026-02-14 12:00:00;3727.64475;2678.8620522949946
2026-02-14 13:00:00;2757.3445;3135.5357575666344
2026-02-14 14:00:00;3371.52475;2769.0352501827088
2026-02-14 15:00:00;3231.48225;3081.0940724664706
2026-02-14 16:00:00;4488.084;3164.460146133352
2026-02-14 17:00:00;5352.45;3614.389221538781
2026-02-14 18:00:00;6210.828;4652.648815288544
2026-02-14 19:00:00;1903.77525;4179.1530277328975
2026-02-14 20:00:00;2630.102;3294.7721179903097
2026-02-14 21:00:00;4245.20475;3902.0375847853156
2026-02-14 22:00:00;3723.198;2884.6445994243095
2026-02-14 23:00:00;3729.623;2822.905526875841
