TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2498.0550855335186
2026-02-13 01:00:00;2102.1375;2498.0550855335186
2026-02-13 02:00:00;2721.5535;3439.4832390291085
2026-02-13 03:00:00;6990.2795;3995.3116182614785
2026-02-13 04:00:00;5398.90175;3547.560517985562
2026-02-13 05:00:00;1950.3455;3143.0721742509213
2026-02-13 06:00:00;2676.62925;2689.531283771623
2026-02-13 07:00:00;1920.24575;2633.531483670757
2026-02-13 08:00:00;1326.058;2282.7605234974317
2026-02-13 09:00:00;1320.70625;1931.1784494571505
2026-02-13 10:00:00;1067.45025;1713.1965124056017
2026-02-13 11:00:00;2372.29825;1879.1593460434146
2026-02-13 12:00:00;5641.722;2308.223780171631
2026-02-13 13:00:00;6678.251;2993.3999365846366
2026-02-13 14:00:00;2665.3395;2951.785654664376
2026-02-13 15:00:00;2386.271;2855.0258903331587
2026-02-13 16:00:00;2296.78125;2473.7724457347194
2026-02-13 17:00:00;1758.141;2577.083741387417
2026-02-13 18:00:00;1284.726;2111.9302157317384
2026-02-13 19:00:00;1137.8685;2050.989023649517
2026-02-13 20:00:00;1823.4615;2190.6256198857136
2026-02-13 21:00:00;3449.1785;2974.574668781251
2026-02-13 22:00:00;2324.8065;2983.9713535571273
2026-02-13 23:00:00;3431.5795;2612.5415546739387
