TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;2908.9207744350474
2026-02-10 01:00:00;3508.53925;2908.9207744350474
2026-02-10 02:00:00;9471.00375;3225.989766798435
2026-02-10 03:00:00;2507.72925;3724.786834725018
2026-02-10 04:00:00;2972.55975;3763.578929585095
2026-02-10 05:00:00;2895.0945;4277.501526340881
2026-02-10 06:00:00;3762.63;2470.639820953447
2026-02-10 07:00:00;1682.6095;2425.2801258155446
2026-02-10 08:00:00;1487.9195;2389.7091089331097
2026-02-10 09:00:00;1356.70025;2090.8603753177067
2026-02-10 10:00:00;1364.98375;1900.0419773006697
2026-02-10 11:00:00;2677.9;1945.5862768571276
2026-02-10 12:00:00;5330.548999999999;2392.9291283585862
2026-02-10 13:00:00;7740.893;2976.6394908662087
2026-02-10 14:00:00;3047.54425;2732.153437518104
2026-02-10 15:00:00;2543.38475;2692.6907117065693
2026-02-10 16:00:00;2576.1895;2586.4230463871645
2026-02-10 17:00:00;1441.75025;2772.1525359208595
2026-02-10 18:00:00;2448.04275;2278.4379853172095
2026-02-10 19:00:00;3875.02825;2212.3909404809474
2026-02-10 20:00:00;4273.53175;2212.273834963838
2026-02-10 21:00:00;2881.09475;3001.4826142800166
2026-02-10 22:00:00;2286.139;3094.1435822039048
2026-02-10 23:00:00;3057.192;2765.593193798419
