TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;4024.899574432506
2026-02-20 01:00:00;4055.60775;4024.899574432506
2026-02-20 02:00:00;9451.27575;4149.093772487341
2026-02-20 03:00:00;4159.24625;5523.931191547438
2026-02-20 04:00:00;3933.32325;5068.432981653368
2026-02-20 05:00:00;3965.308;4986.719698562096
2026-02-20 06:00:00;3081.047;4101.07075202884
2026-02-20 07:00:00;1578.28025;3962.0282668327654
2026-02-20 08:00:00;1920.72;3797.539776802727
2026-02-20 09:00:00;2495.72525;2830.6578414067726
2026-02-20 10:00:00;3282.589;2932.61427070028
2026-02-20 11:00:00;3600.80525;5125.47206804876
2026-02-20 12:00:00;4432.64325;4260.600971430971
2026-02-20 13:00:00;7722.7155;4477.536748622867
2026-02-20 14:00:00;5859.075;4473.700175983386
2026-02-20 15:00:00;4898.7415;3892.3702309082837
2026-02-20 16:00:00;3938.408;3551.5663460504343
2026-02-20 17:00:00;2978.0745;3697.904802582485
2026-02-20 18:00:00;2017.741;3176.8034265905058
2026-02-20 19:00:00;1709.87025;2475.058070429116
2026-02-20 20:00:00;2316.21225;2741.6896942758317
2026-02-20 21:00:00;4351.4605;3956.372957823466
2026-02-20 22:00:00;4562.4445;3955.7180117961075
2026-02-20 23:00:00;3240.04275;3528.832546060244
