TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;4864.886007954405
2026-02-19 01:00:00;3470.1565;4864.886007954405
2026-02-19 02:00:00;3887.978;5073.669446996546
2026-02-19 03:00:00;8212.649;5503.232024826209
2026-02-19 04:00:00;6677.4325;4664.153014918082
2026-02-19 05:00:00;4024.84325;5539.909689874739
2026-02-19 06:00:00;3977.13325;4007.8589930270095
2026-02-19 07:00:00;4271.30625;3909.0005152699073
2026-02-19 08:00:00;2360.766;3621.8609998343354
2026-02-19 09:00:00;1678.72375;2983.479303323292
2026-02-19 10:00:00;10733.1515;3487.972105579653
2026-02-19 11:00:00;4053.29025;3247.3941592581486
2026-02-19 12:00:00;2933.21425;3245.54339466126
2026-02-19 13:00:00;3201.08125;4011.273228883444
2026-02-19 14:00:00;2166.5775;4111.821434103153
2026-02-19 15:00:00;2915.689;4210.781858249913
2026-02-19 16:00:00;3801.6605;3417.8172124598796
2026-02-19 17:00:00;3410.82375;3533.776452025726
2026-02-19 18:00:00;1596.82225;3428.261483321337
2026-02-19 19:00:00;2002.85725;3073.2670322481954
2026-02-19 20:00:00;4316.30025;3453.094176940391
2026-02-19 21:00:00;4116.61075;3736.255410549838
2026-02-19 22:00:00;3227.96925;4570.283191128543
2026-02-19 23:00:00;3393.52525;3784.356726293087
