TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;2956.796494046496
2026-02-15 01:00:00;3709.625;2956.796494046496
2026-02-15 02:00:00;3698.68875;3753.1945532716513
2026-02-15 03:00:00;3668.341;4303.595093445393
2026-02-15 04:00:00;3783.91125;4080.7243903045455
2026-02-15 05:00:00;3444.12875;4251.208556698723
2026-02-15 06:00:00;4090.44675;2719.3895127298333
2026-02-15 07:00:00;4659.3415;2378.5898066635073
2026-02-15 08:00:00;3879.998;2486.9424358245487
2026-02-15 09:00:00;4379.9085;2237.1316319306766
2026-02-15 10:00:00;5136.501;2089.170349076887
2026-02-15 11:00:00;4608.921;1916.0363988755125
2026-02-15 12:00:00;4084.69;2172.4630689511737
2026-02-15 13:00:00;4422.97175;2241.1403492960044
2026-02-15 14:00:00;4761.2535;2791.1019256536197
2026-02-15 15:00:00;5099.53525;3114.273910981126
2026-02-15 16:00:00;5437.817;2741.5424951093923
2026-02-15 17:00:00;3624.1625;2816.1396170464186
2026-02-15 18:00:00;1966.36325;1828.0532485920776
2026-02-15 19:00:00;1211.72575;5617.193171405261
2026-02-15 20:00:00;2768.893;5325.59856539705
2026-02-15 21:00:00;4284.85;6371.242109380006
2026-02-15 22:00:00;3674.49175;5870.81390634419
2026-02-15 23:00:00;3857.04075;6003.455094653507
