TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2764.6250959811896
2026-02-14 01:00:00;2943.3845;2764.6250959811896
2026-02-14 02:00:00;2579.4275;3403.5628033677813
2026-02-14 03:00:00;2204.52425;4116.700127136528
2026-02-14 04:00:00;9332.86575;4206.4921040601
2026-02-14 05:00:00;4493.572;3676.6859929231578
2026-02-14 06:00:00;2461.93525;2669.214874964031
2026-02-14 07:00:00;2976.19125;2639.8448798482505
2026-02-14 08:00:00;3207.00675;2281.104523017643
2026-02-14 09:00:00;3463.39575;1939.112072080533
2026-02-14 10:00:00;3313.389;1755.2804914594478
2026-02-14 11:00:00;2756.718;2109.6157150445533
2026-02-14 12:00:00;3727.62025;2244.852554629564
2026-02-14 13:00:00;2757.336;3138.7963446251188
2026-02-14 14:00:00;3371.4915;3177.90833165834
2026-02-14 15:00:00;3231.40875;2907.2469329278815
2026-02-14 16:00:00;4602.35925;2527.1353211443443
2026-02-14 17:00:00;3224.779;2631.3703780342285
2026-02-14 18:00:00;1667.5549999999998;2167.6282717825125
2026-02-14 19:00:00;1101.8085;2090.548616985172
2026-02-14 20:00:00;2630.102;2122.8240463755906
2026-02-14 21:00:00;4245.20475;2856.379107700517
2026-02-14 22:00:00;3723.198;2842.447833410681
2026-02-14 23:00:00;3729.623;2587.9538673677444
