TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2807.224023784582
2026-02-11 01:00:00;2711.8525;2807.224023784582
2026-02-11 02:00:00;2083.15775;3517.5648091437574
2026-02-11 03:00:00;7272.171249999999;4509.468849246845
2026-02-11 04:00:00;5434.1665;3568.749449748022
2026-02-11 05:00:00;2676.95;3544.227540248994
2026-02-11 06:00:00;2365.938;2909.8961039037285
2026-02-11 07:00:00;2581.7135;2988.0359427029034
2026-02-11 08:00:00;1127.592;2436.482060412202
2026-02-11 09:00:00;1450.99825;2237.029931294521
2026-02-11 10:00:00;1053.50825;2059.1654282604713
2026-02-11 11:00:00;1313.9562500000002;2133.17405773234
2026-02-11 12:00:00;1881.077;2518.6745568676215
2026-02-11 13:00:00;1769.6616;3134.149828090448
2026-02-11 14:00:00;1658.2462;3108.131311014577
2026-02-11 15:00:00;1546.8308;2920.0451133665674
2026-02-11 16:00:00;1435.4154;2659.781536591321
2026-02-11 17:00:00;1324.0;2783.7911465591337
2026-02-11 18:00:00;3859.5245;2321.3686615933734
2026-02-11 19:00:00;3982.69175;2264.346160359421
2026-02-11 20:00:00;3578.161;2332.6209170792217
2026-02-11 21:00:00;2482.21025;3043.1225674957036
2026-02-11 22:00:00;2358.59375;3094.551585718521
2026-02-11 23:00:00;2322.409;2759.742071477255
