TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2514.046177271144
2026-02-12 01:00:00;2377.4665;2514.046177271144
2026-02-12 02:00:00;2831.687;3459.876645382437
2026-02-12 03:00:00;8695.4135;3954.446990457287
2026-02-12 04:00:00;1987.54675;3686.720440538207
2026-02-12 05:00:00;2928.7385;3461.9034462761474
2026-02-12 06:00:00;2122.9925;2667.7388384991204
2026-02-12 07:00:00;2361.626;2631.782166233954
2026-02-12 08:00:00;1438.9365;2260.5361081446486
2026-02-12 09:00:00;1270.03575;1999.432901829486
2026-02-12 10:00:00;2899.148;1769.4903543100352
2026-02-12 11:00:00;2259.904;1859.5101723031996
2026-02-12 12:00:00;3730.4475;2308.049310307511
2026-02-12 13:00:00;2592.3052500000003;2751.1739197746665
2026-02-12 14:00:00;2267.415;2792.3965072388946
2026-02-12 15:00:00;1829.43675;2858.121133317068
2026-02-12 16:00:00;2174.851;2448.7275482590994
2026-02-12 17:00:00;1283.104;2539.096968979179
2026-02-12 18:00:00;1123.89125;2129.959973959661
2026-02-12 19:00:00;2336.82875;2142.3748142923705
2026-02-12 20:00:00;3613.59775;2174.4363642504177
2026-02-12 21:00:00;3065.22725;2898.156773727781
2026-02-12 22:00:00;2475.28875;2932.32120117401
2026-02-12 23:00:00;2045.159;2634.5580021869555
