TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2689.501633041228
2026-02-14 01:00:00;2943.3845;2689.501633041228
2026-02-14 02:00:00;2579.4275;2795.4145294843747
2026-02-14 03:00:00;2204.52425;3408.0898823978087
2026-02-14 04:00:00;9332.86575;4781.018703980362
2026-02-14 05:00:00;4493.572;3108.9048073817394
2026-02-14 06:00:00;2461.93525;2368.988883557251
2026-02-14 07:00:00;2976.19125;2426.5468271665595
2026-02-14 08:00:00;3207.00675;1769.840022715926
2026-02-14 09:00:00;3463.39575;1344.7075655533163
2026-02-14 10:00:00;3313.389;1299.5680961444834
2026-02-14 11:00:00;2756.718;1472.5624213298536
2026-02-14 12:00:00;3727.62025;1775.2419836783347
2026-02-14 13:00:00;2757.336;2879.480610192711
2026-02-14 14:00:00;3371.4915;3518.249199562807
2026-02-14 15:00:00;3231.40875;2178.05228850789
2026-02-14 16:00:00;4602.35925;1718.2418237072661
2026-02-14 17:00:00;3224.779;1582.387226128669
2026-02-14 18:00:00;1667.5549999999998;1169.8802487328348
2026-02-14 19:00:00;1101.8085;1609.3353478936515
2026-02-14 20:00:00;2630.102;1730.3152906127966
2026-02-14 21:00:00;4245.20475;2314.656711063962
2026-02-14 22:00:00;3723.198;2802.0856625736506
2026-02-14 23:00:00;3729.623;2174.0759658610123
