TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;2892.937459375715
2026-02-15 01:00:00;3709.625;2892.937459375715
2026-02-15 02:00:00;3698.68875;3423.74355786112
2026-02-15 03:00:00;3668.341;3853.4810154425013
2026-02-15 04:00:00;3783.91125;4320.000827797222
2026-02-15 05:00:00;3444.12875;4784.589117454746
2026-02-15 06:00:00;4090.44675;4308.6305516868315
2026-02-15 07:00:00;4659.3415;3611.1431723473183
2026-02-15 08:00:00;3879.998;3096.540175229783
2026-02-15 09:00:00;4379.9085;2731.915282744487
2026-02-15 10:00:00;5136.501;2765.9172531572085
2026-02-15 11:00:00;4608.921;2820.8926989734314
2026-02-15 12:00:00;4084.69;2733.1298120125966
2026-02-15 13:00:00;4422.97175;3593.085458308153
2026-02-15 14:00:00;4761.2535;3684.0955378988756
2026-02-15 15:00:00;5099.53525;3512.3688300682716
2026-02-15 16:00:00;5437.817;3069.274988574689
2026-02-15 17:00:00;3624.1625;3696.03024158833
2026-02-15 18:00:00;1966.36325;2973.183494567529
2026-02-15 19:00:00;1211.72575;2461.4651433817835
2026-02-15 20:00:00;2768.893;2574.8714493063153
2026-02-15 21:00:00;4284.85;3363.90361755256
2026-02-15 22:00:00;3674.49175;3847.924201752157
2026-02-15 23:00:00;3857.04075;3313.444671225595
