TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;3733.7130768043235
2026-02-19 01:00:00;3470.1565;3733.7130768043235
2026-02-19 02:00:00;3887.978;3804.6332591086757
2026-02-19 03:00:00;8212.649;3849.697503341642
2026-02-19 04:00:00;6677.4325;5429.575155339722
2026-02-19 05:00:00;4024.84325;7223.623986694158
2026-02-19 06:00:00;3977.13325;4170.5087822372925
2026-02-19 07:00:00;4271.30625;3275.196331804219
2026-02-19 08:00:00;2360.766;2468.72679167168
2026-02-19 09:00:00;1678.72375;2105.8174498676312
2026-02-19 10:00:00;10733.1515;3575.564998179442
2026-02-19 11:00:00;4053.29025;3592.836160198439
2026-02-19 12:00:00;2933.21425;4066.8138907342127
2026-02-19 13:00:00;3201.08125;5167.160968404388
2026-02-19 14:00:00;2166.5775;4338.023746655544
2026-02-19 15:00:00;2915.689;5732.94890539176
2026-02-19 16:00:00;3801.6605;4160.544767164294
2026-02-19 17:00:00;3410.82375;4245.985392378623
2026-02-19 18:00:00;1596.82225;3698.334885247516
2026-02-19 19:00:00;2002.85725;2039.8074288038647
2026-02-19 20:00:00;4316.30025;2724.775724500649
2026-02-19 21:00:00;4116.61075;4129.428163407147
2026-02-19 22:00:00;3227.96925;3957.3575673199075
2026-02-19 23:00:00;3393.52525;3697.1250512346
