TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;3145.7558913428666
2026-02-10 01:00:00;3508.53925;3145.7558913428666
2026-02-10 02:00:00;9471.00375;4139.5410546345975
2026-02-10 03:00:00;2507.72925;4926.911526478676
2026-02-10 04:00:00;2972.55975;2259.6913987376943
2026-02-10 05:00:00;2895.0945;3092.832780541951
2026-02-10 06:00:00;3762.63;2674.640025023266
2026-02-10 07:00:00;1682.6095;2651.091415094373
2026-02-10 08:00:00;1487.9195;1985.1380713631024
2026-02-10 09:00:00;1356.70025;1931.661244085853
2026-02-10 10:00:00;1364.98375;1922.2730428817144
2026-02-10 11:00:00;2677.9;1520.8147503832165
2026-02-10 12:00:00;5330.548999999999;1936.1531326315298
2026-02-10 13:00:00;7740.893;1822.6955711755527
2026-02-10 14:00:00;3047.54425;2361.856527336071
2026-02-10 15:00:00;2543.38475;2508.3045669022886
2026-02-10 16:00:00;2576.1895;1865.6291436276674
2026-02-10 17:00:00;1441.75025;2131.69338184708
2026-02-10 18:00:00;2448.04275;1985.6552369086587
2026-02-10 19:00:00;3875.02825;1459.5166743508237
2026-02-10 20:00:00;4273.53175;855.0177538283074
2026-02-10 21:00:00;2881.09475;2062.562227430499
2026-02-10 22:00:00;2286.139;2888.766123797279
2026-02-10 23:00:00;3057.192;2879.997775677849
